invCode,invPercentage,invCapStock,invIndustry
/02333,6.95,917595.33,X
/02269,6.69,421014.8571,X
/01772,6.28,135086.9155,X
/00268,6.23,346876.2571,X
/01951,4.86,250758.3802,X
/00968,4.6,880925.7216,X
/01211,4.49,286114.2855,X
/02331,4.18,248917.9028,X
/06969,3.55,593907.272,X
/09633,3.39,1124646.64,X
/01999,3.19,395879.52,X
/02382,2.96,109684.97,X
/01810,2.94,2520379.1902,X
/02013,2.91,227559.7427,X
/01995,2.77,167040.0,X
/06865,2.24,214619.3254,X
/02020,2.06,270332.9,X
/00175,1.94,981870.154,X
/00909,1.93,192714.999,X
/06098,1.88,298693.8304,X
/00853,1.79,181264.7176,X
/06618,1.53,318436.7111,X
/09922,1.47,145341.0,X
/00868,1.45,404004.8647,X
/00291,1.41,324417.6905,X
/01579,1.31,104690.0,X
/03759,1.04,79438.7462,X
/01117,1.01,710856.5947,X
/02208,1.01,422506.7647,X
/00992,0.91,1204170.5614,X
/03800,0.76,2506154.358,X
/02858,0.66,637660.0363,X
/02899,0.47,2547324.0546,X
/00388,0.45,126783.6895,X
/01302,0.38,462776.84,X
/00700,0.01,959452.4331,X
