invCode,invPercentage,invCapStock,invIndustry
002706,9.0,78473.69,C
300724,5.57,32122.0,C
603899,5.23,92742.76,C
300207,4.65,157462.69,C
002705,4.17,82672.78,C
600031,4.06,848405.84,C
600885,3.74,74476.16,C
600563,3.69,22500.0,C
600309,3.59,313974.66,C
600176,3.3,350230.68,C
002138,3.06,80631.84,C
002409,2.45,46285.35,C
603348,2.39,25876.82,C
300136,2.31,96756.86,C
603195,2.18,60057.59,C
000338,2.15,793387.39,C
600703,2.13,447934.13,C
300408,2.03,181690.6,C
601231,2.0,220960.91,C
000725,1.96,3479839.88,C
002851,1.85,50190.75,C
603989,1.82,39626.01,C
600750,1.81,63000.0,C
600089,1.66,371431.28,C
600699,1.66,136808.46,C
300241,1.51,53579.5,C
002262,1.48,100766.29,C
300686,1.42,26575.22,C
002815,1.4,88254.68,C
002970,1.33,17280.0,C
002028,1.31,76299.29,C
603699,1.02,75000.0,C
000915,1.02,23433.15,C
300602,0.87,50646.36,C
601995,0.47,482725.69,J
688169,0.4,6666.67,C
688055,0.1,333333.34,C
688520,0.06,43533.57,C
688777,0.06,49408.4,I
688286,0.05,5320.0,C
300907,0.05,9600.0,C
300925,0.04,12947.01,I
300912,0.04,11196.8,N
688136,0.04,19870.07,C
300865,0.03,9568.0,C
300893,0.03,10000.0,C
300869,0.03,40179.68,C
605009,0.03,10667.0,C
688309,0.03,8001.07,C
688617,0.02,6667.0,C
688378,0.02,7313.67,C
688013,0.02,8000.0,C
605376,0.02,26160.0,C
300896,0.02,21636.0,C
688618,0.01,5052.75,C
300926,0.01,14213.34,C
300870,0.01,10120.0,C
300927,0.01,8020.0,C
300867,0.01,27174.11,N
300894,0.01,40500.0,C
003026,0.01,9976.0,C
300919,0.01,56965.0,C
