invCode,invPercentage,invCapStock,invIndustry
300750,7.53,232947.4,C
002475,7.07,702258.39,C
002179,5.56,110088.37,C
000858,4.66,388160.8,C
600809,4.62,87152.83,C
300014,4.44,188886.54,C
300274,4.0,145693.94,C
002706,3.35,78473.69,C
601633,3.32,917595.33,C
600276,3.04,533171.7,C
002415,3.01,934341.72,C
300737,2.92,63537.16,C
603416,2.7,14056.0,C
000333,2.67,704143.57,C
600399,2.56,197210.0,C
600183,2.25,229082.01,C
603378,1.96,20617.33,C
601799,1.93,27615.52,C
601899,1.9,2547324.05,B
601100,1.79,130536.0,C
300015,1.79,412151.8,Q
603806,1.75,76955.24,C
002245,1.71,103582.15,G
603501,1.57,86759.94,C
002791,1.55,32154.0,C
002821,1.46,24262.67,C
603737,1.35,26888.39,C
002906,1.3,47310.0,C
300595,1.29,60762.29,C
688536,1.19,8000.0,I
300758,1.05,19202.4,C
002851,1.01,50190.75,C
600521,0.98,145460.8,C
300919,0.93,56965.0,C
600600,0.62,136418.28,C
300476,0.57,77756.15,C
601995,0.42,482725.69,J
300896,0.27,21636.0,C
688063,0.23,15484.45,C
002142,0.17,600801.63,J
688408,0.16,13571.55,C
600048,0.15,1196949.33,K
600984,0.15,96695.69,C
688050,0.13,10513.93,C
688599,0.11,206802.64,C
000001,0.11,1940591.82,J
002241,0.1,341632.1,C
688608,0.09,12000.0,C
300894,0.07,40500.0,C
688180,0.07,87249.6,C
688788,0.07,7553.42,C
300999,0.05,542159.15,C
300925,0.04,12947.01,I
688029,0.03,13334.0,C
688617,0.03,6667.0,C
300869,0.02,40179.68,C
688618,0.01,5052.75,C
688308,0.01,10000.0,C
300870,0.01,10120.0,C
300867,0.01,27174.11,N
300900,0.01,21024.0,C
300927,0.01,8020.0,C
300872,0.01,22468.2,I
003026,0.01,9976.0,C
300910,0.01,15000.0,C
300871,0.01,11050.7,C
