invCode,invPercentage,invCapStock,invIndustry
603882,1.65,45948.76,Q
000513,1.24,93909.55,C
600153,1.18,286355.25,F
002080,1.02,167812.36,C
002925,1.02,45972.73,C
601222,0.96,174888.66,C
002557,0.96,50700.0,C
600038,0.94,58947.67,C
600885,0.89,74476.16,C
002028,0.88,76299.29,C
000778,0.86,399088.02,C
600507,0.84,215595.02,C
300316,0.83,128568.94,C
601888,0.81,195247.55,L
002641,0.79,123538.39,C
600519,0.74,125619.78,C
601211,0.74,890844.83,J
601225,0.73,1000000.0,B
300394,0.73,21699.27,C
603043,0.72,40399.62,C
300662,0.72,18285.6,L
600521,0.71,145460.8,C
002402,0.71,91401.69,C
601688,0.69,907665.0,J
300699,0.69,51835.0,C
601799,0.65,27615.52,C
300369,0.65,79810.06,I
002372,0.65,159211.3,C
600373,0.65,135506.37,R
300463,0.64,55682.89,C
300285,0.64,100381.03,C
603866,0.64,68015.27,C
603568,0.63,125655.83,N
600195,0.63,101561.06,C
600372,0.63,192821.43,C
603228,0.63,85322.96,C
601899,0.62,2547324.05,B
600298,0.61,82408.09,C
300274,0.6,145693.94,C
600879,0.6,271927.13,C
300244,0.6,62045.83,Q
600887,0.58,608262.48,C
603338,0.58,48548.56,C
603686,0.57,41565.57,C
002318,0.57,97717.07,C
000951,0.57,83919.24,C
600901,0.55,298665.0,J
002539,0.55,101010.0,C
600739,0.55,152970.98,F
600582,0.55,413858.89,C
603444,0.55,7186.46,I
002568,0.55,53585.24,C
300496,0.54,42315.01,I
002821,0.54,24262.67,C
000581,0.54,100895.06,C
002867,0.54,73081.56,F
000690,0.54,217588.79,D
601318,0.53,1828024.14,J
600667,0.53,210619.02,C
000883,0.52,650744.95,D
603378,0.52,20617.33,C
002705,0.52,82672.78,C
688002,0.52,44500.0,C
002614,0.51,61867.08,C
601966,0.51,137351.24,C
000975,0.51,277672.23,B
300012,0.5,166513.57,M
002025,0.49,42900.0,C
002056,0.48,164360.0,C
603939,0.48,55297.2,F
002139,0.48,113521.68,C
300502,0.48,36220.45,C
002100,0.47,107514.99,C
002572,0.47,91237.0,C
