invCode,invPercentage,invCapStock,invIndustry
002139,1.85,113521.68,C
000589,1.69,95631.95,C
300737,1.58,63537.16,C
000921,1.58,136272.54,C
002845,1.56,23431.43,C
002209,1.5,19524.41,C
600761,1.34,74018.08,C
603298,1.33,86639.59,C
603726,1.31,18565.12,C
601126,1.28,81317.2,C
600081,1.2,31356.0,C
002641,1.17,123538.39,C
002158,1.17,53488.18,C
002088,1.15,36168.41,C
000338,1.15,793387.39,C
002614,1.14,61867.08,C
002743,1.12,43526.85,C
002432,1.09,47860.3,C
002080,1.06,167812.36,C
601177,1.04,40006.0,C
603683,0.95,13051.5,C
002382,0.95,104742.8,C
002849,0.94,13244.91,C
002567,0.94,120601.75,C
603856,0.92,25803.46,C
600067,0.9,149211.07,K
300535,0.9,10401.65,C
600056,0.89,106848.55,C
000049,0.88,20719.77,C
600742,0.88,66912.1,C
600458,0.86,80279.82,C
600629,0.82,53383.46,M
002543,0.82,74360.0,C
002283,0.82,113484.04,C
601677,0.81,66135.66,C
002011,0.78,91721.22,C
002406,0.77,62401.41,C
002037,0.75,48762.53,C
300415,0.75,43560.0,C
603928,0.71,20160.0,C
300639,0.69,23538.18,C
002443,0.69,52053.55,C
002067,0.66,111120.1,C
603801,0.66,22333.34,C
300347,0.65,87248.35,Q
300244,0.63,62045.83,Q
000932,0.62,612907.72,C
300112,0.62,28574.79,C
603301,0.6,22720.47,C
600577,0.6,192140.52,C
000698,0.59,81951.44,C
600276,0.59,533171.7,C
603013,0.58,51422.45,C
603897,0.58,17840.38,C
002655,0.58,36000.0,C
002761,0.57,108134.01,E
603045,0.56,13762.0,C
000333,0.56,704143.57,C
002718,0.56,13144.78,C
600513,0.55,28799.04,C
603386,0.54,22434.26,C
002620,0.54,37829.2,E
002536,0.52,50071.18,C
601717,0.52,173247.14,C
603927,0.5,42400.0,I
603259,0.5,245051.57,M
601038,0.5,112364.53,C
300206,0.49,58172.18,C
002533,0.49,73413.59,C
600519,0.48,125619.78,C
300121,0.46,37513.17,C
000528,0.46,147524.09,C
000951,0.44,83919.24,C
600741,0.44,315272.4,C
002228,0.43,123861.64,C
600710,0.43,130674.94,F
603985,0.43,20384.0,C
002713,0.41,41953.7,E
600835,0.41,102273.93,C
002439,0.4,93358.37,I
000701,0.39,41871.31,F
002637,0.39,47040.1,C
603787,0.39,20400.0,C
000895,0.39,346466.12,C
600461,0.38,94803.84,D
300059,0.38,861313.65,J
300677,0.37,35222.63,C
002056,0.36,164360.0,C
600210,0.36,151673.62,C
603180,0.36,10326.0,C
300566,0.35,15520.05,C
002793,0.35,146722.26,C
603380,0.35,16000.0,C
600031,0.34,848405.84,C
002043,0.34,77475.6,C
600563,0.34,22500.0,C
600469,0.34,73113.72,C
603995,0.34,23301.74,C
601318,0.34,1828024.14,J
300772,0.34,29396.0,C
603577,0.33,28826.82,C
603326,0.33,32220.46,C
600420,0.32,102695.94,C
000581,0.32,100895.06,C
600507,0.32,215595.02,C
603926,0.31,16021.2,C
603367,0.31,45335.3,C
002311,0.31,166121.08,C
600569,0.31,287242.14,C
603829,0.31,16000.0,C
002415,0.31,934341.72,C
300690,0.3,11087.85,C
603081,0.3,40181.32,C
300687,0.3,21709.7,I
600606,0.3,1216815.44,K
600887,0.3,608262.48,C
002753,0.3,37543.85,C
603236,0.29,11182.37,C
002392,0.29,119049.08,C
601222,0.29,174888.66,C
002855,0.29,25094.48,C
603387,0.29,26034.09,C
002304,0.29,150698.8,C
002487,0.29,55571.8,C
603100,0.28,39500.0,C
002026,0.28,42296.35,C
600690,0.28,932991.31,C
603757,0.28,16758.3,C
002272,0.28,42999.8,C
300119,0.28,40449.35,C
002661,0.28,33476.05,C
000651,0.28,601573.09,C
000880,0.28,27610.05,C
002669,0.27,25249.29,C
603768,0.27,20400.0,C
601966,0.27,137351.24,C
300036,0.27,45243.52,I
000717,0.27,241952.44,C
600560,0.27,22364.55,C
603578,0.27,9173.86,C
600567,0.27,459560.24,C
002662,0.27,150000.0,C
002030,0.27,87715.38,C
300412,0.27,25722.49,C
002258,0.26,52438.07,C
603126,0.26,61050.0,M
300567,0.26,24668.33,C
300679,0.26,28080.0,C
002825,0.25,17122.18,C
688179,0.25,10093.34,M
300676,0.25,41391.43,M
000532,0.25,34470.83,S
603661,0.24,10000.0,C
600585,0.23,529930.26,C
600143,0.23,257362.23,C
300556,0.23,11797.68,I
603238,0.22,12362.0,C
300580,0.22,20000.0,C
600030,0.22,1292677.6,J
000004,0.22,16505.26,I
