invCode,invPercentage,invCapStock,invIndustry
600519,7.86,125619.78,C
002027,7.78,1467788.03,L
000661,5.56,40472.03,C
000333,5.13,704143.57,C
300413,4.61,178037.75,R
300760,4.27,121569.13,C
002714,3.97,375933.03,A
603129,3.05,13437.82,C
600309,2.96,313974.66,C
002127,2.67,245487.04,L
002851,2.62,50190.75,C
000625,2.38,543959.16,C
300750,2.32,232947.4,C
600276,2.02,533171.7,C
000858,1.97,388160.8,C
600882,1.81,41530.9,C
000516,1.79,227592.74,Q
002430,1.51,96460.38,C
600031,1.46,848405.84,C
002690,1.46,67600.0,C
002142,1.41,600801.63,J
000967,1.3,316306.21,N
603833,1.24,60153.19,C
300747,1.21,28800.0,C
002773,1.16,91946.4,C
603444,1.09,7186.46,I
300529,1.07,79910.91,C
000710,0.96,35460.59,M
002597,0.95,56090.33,C
688188,0.87,10000.0,I
003006,0.82,42777.78,C
603056,0.76,96000.0,G
002392,0.71,119049.08,C
002607,0.71,616739.94,P
601816,0.64,4910648.46,G
689009,0.64,0.0,C
002706,0.6,78473.69,C
603259,0.58,245051.57,M
002912,0.56,17447.1,I
600893,0.56,266559.42,C
603956,0.55,42596.01,C
600690,0.51,932991.31,C
002415,0.5,934341.72,C
600760,0.5,140038.93,C
002311,0.49,166121.08,C
603330,0.43,16980.91,C
000913,0.31,45353.6,C
002968,0.29,10746.4,K
300010,0.23,86832.46,I
603517,0.22,60863.07,C
603345,0.2,24442.44,C
688185,0.1,24744.99,C
300999,0.03,542159.15,C
688526,0.02,46500.0,C
