invCode,invPercentage,invCapStock,invIndustry
300750,8.85,232947.4,C
601012,8.77,386639.48,C
600438,5.57,450154.82,C
601633,4.37,917595.33,C
300450,4.07,90732.25,C
002459,3.95,159533.25,C
002812,3.88,88727.29,C
300751,3.75,5724.83,C
300014,3.71,188886.54,C
600660,3.64,250861.75,C
300274,2.92,145693.94,C
300037,2.91,41079.29,C
300724,2.68,32122.0,C
300776,2.53,10580.02,C
002709,2.48,54612.94,C
601799,2.45,27615.52,C
603806,2.28,76955.24,C
300124,2.14,171972.34,C
603267,2.09,23147.6,C
002594,2.03,286114.29,C
600711,2.01,263949.18,B
300680,1.95,14417.96,C
300118,1.62,90135.99,C
601865,1.6,214619.33,C
002920,1.57,55000.0,C
603659,1.54,49602.84,C
002460,0.81,135592.22,C
002050,0.7,359160.15,C
300677,0.2,35222.63,C
603501,0.19,86759.94,C
688063,0.07,15484.45,C
688578,0.01,45000.0,C
300903,0.01,17233.77,C
300901,0.01,24000.0,M
300880,0.01,13336.0,C
688617,0.01,6667.0,C
300999,0.01,542159.15,C
688229,0.01,4440.0,I
688219,0.01,45928.36,C
