invCode,invPercentage,invCapStock,invIndustry
300750,7.2,232947.4,C
601012,6.05,386639.48,C
600438,5.01,450154.82,C
300450,3.52,90732.25,C
300274,3.51,145693.94,C
300014,3.18,188886.54,C
603799,3.09,121290.44,C
300073,2.47,45362.05,C
002460,2.4,135592.22,C
002202,2.2,422506.76,C
300724,2.0,32122.0,C
300124,1.98,171972.34,C
002594,1.72,286114.29,C
002050,1.62,359160.15,C
603659,1.61,49602.84,C
300037,1.46,41079.29,C
603806,1.46,76955.24,C
603218,1.42,96760.4,C
600885,1.42,74476.16,C
300316,1.29,128568.94,C
601689,1.25,110204.66,C
002129,1.14,303292.65,C
601222,1.12,174888.66,C
000690,1.05,217588.79,D
601865,1.03,214619.33,C
300207,1.02,157462.69,C
002080,0.94,167812.36,C
002709,0.87,54612.94,C
600966,0.84,133684.43,C
002812,0.82,88727.29,C
002074,0.67,128054.45,C
002459,0.67,159533.25,C
600803,0.66,284585.36,D
600426,0.64,162665.98,C
300763,0.63,14566.08,C
603993,0.62,2159924.06,B
600699,0.58,136808.46,C
002171,0.57,133367.95,C
002409,0.56,46285.35,C
002266,0.56,536979.6,C
300777,0.55,40001.0,C
600066,0.53,221393.92,C
601636,0.53,268621.69,C
002648,0.52,122860.53,C
601615,0.51,195092.87,C
600089,0.5,371431.28,C
002126,0.49,79209.51,C
300751,0.48,5724.83,C
002466,0.48,147709.94,C
603185,0.45,27529.88,C
600884,0.44,162800.92,C
002585,0.44,115627.81,C
002056,0.44,164360.0,C
002340,0.43,478352.23,C
300737,0.43,63537.16,C
300118,0.42,90135.99,C
688388,0.38,23087.6,C
300395,0.37,33794.88,C
002078,0.32,262466.29,C
300457,0.32,64953.8,C
601898,0.32,1325866.34,B
300769,0.31,8962.47,C
600409,0.3,206434.94,C
600567,0.3,459560.24,C
600862,0.29,139304.91,C
601877,0.29,214997.36,C
002850,0.28,23292.05,C
002531,0.28,177901.9,C
603305,0.28,44703.85,C
300443,0.28,26175.35,C
300699,0.27,51835.0,C
600732,0.24,203632.92,C
600309,0.24,313974.66,C
002139,0.22,113521.68,C
300481,0.21,25705.95,C
002371,0.21,49644.58,C
601225,0.2,1000000.0,B
601233,0.17,228753.1,C
601311,0.16,112170.33,C
002831,0.16,93720.33,C
000902,0.14,130452.93,C
600126,0.13,337718.91,C
600141,0.13,111939.27,C
300285,0.12,100381.03,C
600563,0.1,22500.0,C
603612,0.09,43466.28,C
002601,0.09,223961.03,C
300088,0.09,245480.78,C
002734,0.09,37252.48,C
002318,0.08,97717.07,C
002398,0.08,72049.04,M
300082,0.07,68009.82,C
002588,0.07,115688.4,C
600483,0.07,176037.68,D
002075,0.07,220677.18,C
002067,0.07,111120.1,C
300618,0.06,30961.71,C
603599,0.06,46467.91,C
600378,0.06,91922.97,C
300568,0.05,44853.96,C
000401,0.05,134752.29,C
300393,0.05,77830.53,C
300035,0.05,64258.28,C
300926,0.01,14213.34,C
300927,0.01,8020.0,C
