invCode,invPercentage,invCapStock,invIndustry
601318,3.85,1828024.14,J
600519,2.67,125619.78,C
000725,1.83,3479839.88,C
600900,1.71,2274185.92,D
000858,1.7,388160.8,C
002714,1.68,375933.03,A
601166,1.66,2077419.08,J
002594,1.52,286114.29,C
002475,1.43,702258.39,C
689009,1.39,0.0,C
601888,1.38,195247.55,L
600887,1.37,608262.48,C
002027,1.37,1467788.03,L
300124,1.28,171972.34,C
603288,1.2,324044.32,C
600276,1.15,533171.7,C
601328,1.14,7426272.66,J
002241,1.1,341632.1,C
601398,1.04,35640625.71,J
000568,1.03,146475.25,C
601818,1.02,5403190.98,J
300676,1.01,41391.43,M
002709,0.99,54612.94,C
600028,0.99,12107120.96,B
300015,0.98,412151.8,Q
300677,0.97,35222.63,C
000001,0.97,1940591.82,J
603501,0.96,86759.94,C
601211,0.9,890844.83,J
000333,0.9,704143.57,C
002415,0.81,934341.72,C
601919,0.79,1225952.92,G
002142,0.78,600801.63,J
300059,0.77,861313.65,J
000002,0.74,1161773.22,K
300122,0.72,160000.0,C
601390,0.7,2457092.93,E
603259,0.7,245051.57,M
601899,0.69,2547324.05,B
600438,0.69,450154.82,C
601995,0.67,482725.69,J
600031,0.65,848405.84,C
300073,0.63,45362.05,C
600000,0.62,2935214.09,J
600015,0.61,1538722.4,J
601857,0.6,18302097.78,B
000895,0.59,346466.12,C
600958,0.57,699365.58,J
600030,0.56,1292677.6,J
601377,0.53,669667.17,J
300033,0.52,53760.0,J
600690,0.52,932991.31,C
601100,0.51,130536.0,C
601225,0.5,1000000.0,B
601601,0.49,962034.15,J
002607,0.47,616739.94,P
688111,0.47,46100.0,I
002736,0.46,961242.94,J
601997,0.45,321802.87,J
601838,0.45,361225.13,J
688036,0.43,80000.0,C
601628,0.41,2826470.5,J
000651,0.41,601573.09,C
601012,0.4,386639.48,C
601668,0.4,4196507.15,E
300760,0.39,121569.13,C
601985,0.37,1745601.56,D
600584,0.36,160287.46,C
601901,0.36,823210.14,J
002493,0.35,675035.0,C
300433,0.35,497348.0,C
601799,0.34,27615.52,C
600660,0.33,250861.75,C
600050,0.32,3101185.33,I
603486,0.32,57254.4,C
600893,0.32,266559.42,C
600019,0.32,2226936.27,C
000661,0.32,40472.03,C
000538,0.32,127740.33,C
600143,0.31,257362.23,C
600406,0.31,462149.38,I
002271,0.31,234773.72,C
000157,0.31,866661.3,C
603799,0.31,121290.44,C
002230,0.31,222473.77,I
300578,0.3,17387.84,I
002236,0.3,299557.96,C
600809,0.3,87152.83,C
600585,0.29,529930.26,C
601155,0.29,226059.8,K
002508,0.29,94902.41,C
600104,0.28,1168346.14,C
002100,0.28,107514.99,C
601966,0.28,137351.24,C
600845,0.28,115543.88,I
688122,0.28,44127.2,C
603882,0.27,45948.76,Q
300724,0.27,32122.0,C
300274,0.26,145693.94,C
600779,0.26,48843.56,C
600966,0.26,133684.43,C
300737,0.26,63537.16,C
603019,0.25,145072.9,C
002372,0.25,159211.3,C
002867,0.25,73081.56,F
603260,0.25,93800.0,C
601088,0.24,1986852.0,B
603208,0.24,10506.09,C
002950,0.24,63326.54,C
600487,0.24,236218.84,C
603301,0.24,22720.47,C
600547,0.24,447342.95,B
300408,0.24,181690.6,C
300498,0.24,637346.38,A
000961,0.24,382170.48,K
601658,0.23,9238396.76,J
603993,0.23,2159924.06,B
600018,0.23,2317367.47,G
000401,0.23,134752.29,C
000100,0.23,1403078.84,C
002124,0.22,131370.9,C
600919,0.22,1476960.66,J
300463,0.21,55682.89,C
300003,0.21,180458.11,C
000987,0.21,275288.48,J
601066,0.21,775669.48,J
000625,0.2,543959.16,C
601598,0.2,740080.39,G
000951,0.2,83919.24,C
002179,0.18,110088.37,C
600704,0.17,506218.2,F
603858,0.17,114158.06,C
000830,0.17,190431.9,C
688357,0.17,5782.0,C
600153,0.17,286355.25,F
600064,0.17,123595.69,K
002022,0.17,51435.72,C
601186,0.16,1357954.15,E
601336,0.16,311954.66,J
601881,0.15,1013725.88,J
000786,0.15,168950.78,C
600507,0.15,215595.02,C
601766,0.15,2869886.41,C
601717,0.15,173247.14,C
