invCode,invPercentage,invCapStock,invIndustry
300059,9.43,861313.65,J
600486,9.35,30989.89,C
600030,9.13,1292677.6,J
600399,8.94,197210.0,C
601899,8.72,2547324.05,B
600570,6.82,104409.08,I
601688,6.2,907665.0,J
601168,5.96,238300.0,B
600362,4.18,346272.94,C
601995,3.27,482725.69,J
601881,2.83,1013725.88,J
600958,2.63,699365.58,J
600989,2.52,733336.0,C
000807,2.2,312820.66,C
601600,1.94,1702267.3,C
000776,1.79,762108.77,J
000166,1.77,2503994.46,J
600837,1.74,1306420.0,J
601211,1.63,890844.83,J
000878,1.15,169967.86,C
603612,1.02,43466.28,C
003029,0.03,18040.0,I
003028,0.03,10960.0,C
605179,0.02,40100.0,C
605277,0.01,13344.0,C
003030,0.01,12478.0,C
300861,0.01,40001.0,C
003031,0.01,10666.67,C
