invCode,invPercentage,invCapStock,invIndustry
600276,0.17,533171.7,C
/01988,0.17,4378241.8502,X
600489,0.16,484731.26,B
000959,0.16,528938.96,C
000166,0.16,2503994.46,J
/01336,0.16,311954.66,X
601117,0.16,493300.0,E
600352,0.15,325333.19,C
600126,0.15,337718.91,C
/02628,0.15,2826470.5,X
600663,0.15,403419.74,K
/01088,0.15,1986851.9955,X
600170,0.15,890439.77,E
601888,0.15,195247.55,L
002475,0.15,702258.39,C
600971,0.15,120000.49,B
603288,0.14,324044.32,C
002714,0.14,375933.03,A
002032,0.14,82108.39,C
601928,0.14,254490.0,R
002508,0.14,94902.41,C
601100,0.14,130536.0,C
600873,0.14,310002.18,C
600348,0.14,240500.0,B
601058,0.14,306417.48,C
002081,0.14,268335.87,E
600997,0.14,158779.99,C
/01177,0.13,1886149.923,X
600895,0.13,154868.96,K
/03311,0.13,503960.4668,X
600985,0.13,222380.92,B
000723,0.13,427421.8,C
000966,0.13,110828.41,D
601003,0.13,256279.32,C
600109,0.13,302435.93,J
000415,0.13,618452.13,L
600987,0.13,108081.88,C
/01800,0.13,1616571.1425,X
000568,0.12,146475.25,C
600739,0.12,152970.98,F
600782,0.12,318872.27,C
600325,0.12,211718.81,K
600269,0.12,233540.7,G
000040,0.12,148687.39,D
000488,0.12,298420.82,C
600308,0.12,116756.14,C
600339,0.12,558314.75,B
601788,0.12,461078.76,J
002129,0.12,303292.65,C
002110,0.12,245157.62,C
600022,0.12,1094654.96,C
000983,0.12,409656.0,B
600221,0.12,1680612.03,G
600067,0.12,149211.07,K
002027,0.11,1467788.03,L
000926,0.11,96246.25,K
002133,0.11,77414.42,K
601877,0.11,214997.36,C
000717,0.11,241952.44,C
000666,0.11,70413.0,J
000783,0.11,552962.33,J
600322,0.11,110570.0,K
300015,0.11,412151.8,Q
600266,0.11,225653.76,K
601699,0.11,299140.92,B
002236,0.11,299557.96,C
601108,0.1,358900.0,J
002202,0.1,422506.76,C
601555,0.1,388051.89,J
002936,0.1,751412.51,J
600546,0.1,198245.61,F
002128,0.1,192157.35,B
601111,0.1,1452481.52,G
002074,0.1,128054.45,C
603501,0.09,86759.94,C
002271,0.09,234773.72,C
002415,0.09,934341.72,C
002709,0.09,54612.94,C
002241,0.09,341632.1,C
000425,0.09,783366.84,C
601099,0.09,681631.64,J
601878,0.09,361404.45,J
600967,0.09,168963.18,C
300059,0.09,861313.65,J
002705,0.09,82672.78,C
600018,0.09,2317367.47,G
002797,0.08,420240.0,J
603259,0.08,245051.57,M
601066,0.08,775669.48,J
601138,0.08,1987237.69,C
300122,0.08,160000.0,C
002812,0.08,88727.29,C
601966,0.08,137351.24,C
601881,0.08,1013725.88,J
000728,0.08,436377.79,J
600705,0.08,891997.46,J
600061,0.08,422712.97,J
600522,0.08,306615.33,C
002429,0.08,452694.06,C
000938,0.08,286007.99,C
600708,0.08,222863.67,K
600611,0.08,236412.29,G
603001,0.08,40098.0,C
002561,0.08,41576.3,F
000703,0.08,368164.54,C
002550,0.08,127987.5,C
600828,0.08,173198.25,F
600665,0.08,86412.25,K
601188,0.08,131587.86,G
000750,0.08,544452.55,J
300676,0.08,41391.43,M
603800,0.07,20800.0,C
600143,0.07,257362.23,C
600582,0.07,413858.89,C
000786,0.07,168950.78,C
601658,0.07,9238396.76,J
002340,0.07,478352.23,C
601808,0.07,477159.2,B
002242,0.07,76716.9,C
601158,0.07,480000.0,D
601233,0.07,228753.1,C
002500,0.07,358977.15,J
603365,0.07,26667.0,C
000719,0.07,102320.37,R
002775,0.07,51276.03,E
603586,0.07,20364.87,C
601162,0.07,666596.73,J
601607,0.07,284208.93,F
603017,0.07,27680.77,M
601666,0.06,234867.65,B
600011,0.06,1569809.34,D
600036,0.06,2521984.56,J
600885,0.06,74476.16,C
600886,0.06,696587.33,D
600426,0.06,162665.98,C
600332,0.06,162579.09,C
601198,0.06,275796.07,J
002673,0.06,446958.17,J
600369,0.06,664510.91,J
603515,0.06,75469.57,C
600884,0.06,162800.92,C
002926,0.05,262500.0,J
603569,0.05,56027.64,L
600155,0.05,173955.66,J
601727,0.05,1570597.11,C
600390,0.05,449806.55,J
000987,0.05,275288.48,J
603806,0.05,76955.24,C
000623,0.05,116304.15,C
300450,0.05,90732.25,C
600115,0.05,1637950.92,G
002670,0.05,193508.47,J
002649,0.05,53220.34,I
600909,0.05,362104.47,J
601216,0.05,843801.74,C
601319,0.05,4422399.06,J
600009,0.05,192695.84,G
000686,0.05,234045.29,J
300699,0.05,51835.0,C
300001,0.05,99757.01,C
600688,0.05,1082381.35,C
600176,0.04,350230.68,C
000538,0.04,127740.33,C
002372,0.04,159211.3,C
600871,0.04,1898434.0,B
002939,0.04,310340.54,J
300033,0.04,53760.0,J
300999,0.04,542159.15,C
600893,0.04,266559.42,C
688558,0.04,13200.0,C
603659,0.04,49602.84,C
002763,0.04,41128.5,C
002728,0.04,20351.78,C
603980,0.04,70000.0,C
603839,0.04,40010.22,C
002607,0.04,616739.94,P
601818,0.04,5403190.98,J
601615,0.04,195092.87,C
600271,0.04,185285.0,C
688036,0.04,80000.0,C
603737,0.03,26888.39,C
688060,0.03,6000.0,I
600023,0.03,1360069.0,D
603019,0.03,145072.9,C
600580,0.03,130891.86,C
000627,0.03,494062.92,J
688122,0.03,44127.2,C
300433,0.03,497348.0,C
002028,0.03,76299.29,C
603882,0.03,45948.76,Q
600584,0.03,160287.46,C
601155,0.03,226059.8,K
603486,0.03,57254.4,C
600779,0.03,48843.56,C
002506,0.03,585550.27,C
600482,0.03,216068.16,C
603338,0.03,48548.56,C
601992,0.03,1067777.11,C
600875,0.03,311962.61,C
300677,0.03,35222.63,C
688338,0.03,8164.8,C
688111,0.03,46100.0,I
601636,0.03,268621.69,C
600256,0.03,675403.28,B
600027,0.03,986297.67,D
002080,0.03,167812.36,C
600928,0.03,444444.44,J
002124,0.03,131370.9,C
300737,0.03,63537.16,C
002950,0.03,63326.54,C
601179,0.03,512588.24,C
300724,0.03,32122.0,C
003816,0.03,5049861.11,D
603301,0.03,22720.47,C
000563,0.03,396401.28,J
300578,0.02,17387.84,I
000001,0.02,1940591.82,J
600845,0.02,115543.88,I
600487,0.02,236218.84,C
300012,0.02,166513.57,M
603208,0.02,10506.09,C
600273,0.02,143273.05,C
000712,0.02,89600.0,J
600801,0.02,209659.99,C
000400,0.02,100832.73,C
300463,0.02,55682.89,C
600507,0.02,215595.02,C
601236,0.02,363340.54,J
300316,0.02,128568.94,C
601018,0.02,1580741.74,G
603638,0.02,59880.96,C
002867,0.02,73081.56,F
300073,0.02,45362.05,C
300896,0.02,21636.0,C
002120,0.02,289912.22,G
601598,0.02,740080.39,G
600025,0.02,1800000.0,D
601016,0.02,501305.2,D
600064,0.02,123595.69,K
002266,0.02,536979.6,C
601865,0.02,214619.33,C
002791,0.02,32154.0,C
300869,0.02,40179.68,C
688617,0.02,6667.0,C
600233,0.02,315983.07,G
002249,0.02,236553.02,C
600901,0.02,298665.0,J
002100,0.02,107514.99,C
000661,0.02,40472.03,C
600312,0.02,135692.13,C
688560,0.02,16408.77,C
300760,0.02,121569.13,C
688357,0.01,5782.0,C
601678,0.01,170240.16,C
688129,0.01,12000.0,C
002179,0.01,110088.37,C
688399,0.01,5862.0,C
600809,0.01,87152.83,C
001872,0.01,192236.51,G
688551,0.01,8000.0,C
002304,0.01,150698.8,C
600291,0.01,109306.44,J
002002,0.01,286835.7,C
300146,0.01,158102.06,C
002230,0.01,222473.77,I
600869,0.01,221935.27,C
002315,0.01,30550.0,I
002665,0.01,253872.07,C
688585,0.01,40320.0,C
300408,0.01,181690.6,C
603025,0.01,92610.17,C
600966,0.01,133684.43,C
002585,0.01,115627.81,C
300003,0.01,180458.11,C
300867,0.01,27174.11,N
688037,0.01,8400.0,C
002157,0.01,314859.96,C
300926,0.01,14213.34,C
603556,0.01,48868.4,C
002322,0.01,39666.22,I
000951,0.01,83919.24,C
002022,0.01,51435.72,C
300872,0.01,22468.2,I
300861,0.01,40001.0,C
300870,0.01,10120.0,C
300142,0.01,154623.71,C
603260,0.01,93800.0,C
688015,0.01,16000.0,C
300927,0.01,8020.0,C
300919,0.01,56965.0,C
