invCode,invPercentage,invCapStock,invIndustry
000725,3.53,3479839.88,C
000049,2.75,20719.77,C
600563,2.55,22500.0,C
300207,2.51,157462.69,C
600516,2.41,380597.04,C
300083,2.31,152638.04,C
603993,1.99,2159924.06,B
603501,1.71,86759.94,C
002138,1.68,80631.84,C
002845,1.6,23431.43,C
603799,1.44,121290.44,C
002938,1.42,231143.08,C
300450,1.42,90732.25,C
002475,1.37,702258.39,C
300115,1.36,100085.64,C
600885,1.3,74476.16,C
300618,1.29,30961.71,C
300457,1.25,64953.8,C
002241,1.24,341632.1,C
002429,1.22,452694.06,C
300035,1.22,64258.28,C
002371,1.2,49644.58,C
300476,1.18,77756.15,C
002056,1.17,164360.0,C
601012,1.16,386639.48,C
603160,1.13,45772.4,C
300750,1.13,232947.4,C
002484,1.07,82140.74,C
002179,1.04,110088.37,C
600745,1.02,124507.91,C
603659,0.97,49602.84,C
000034,0.96,65956.07,F
300677,0.96,35222.63,C
300014,0.92,188886.54,C
002866,0.92,28607.88,C
002050,0.86,359160.15,C
688111,0.84,46100.0,I
601919,0.8,1225952.92,G
000066,0.72,292818.21,C
002812,0.71,88727.29,C
300271,0.7,82910.72,I
688012,0.69,53486.22,C
603505,0.66,24000.0,B
000933,0.65,223146.18,C
300593,0.63,16556.94,C
002126,0.62,79209.51,C
002239,0.62,324325.81,C
600110,0.62,139726.86,C
002594,0.61,286114.29,C
002460,0.61,135592.22,C
688388,0.59,23087.6,C
600183,0.58,229082.01,C
603026,0.58,20268.0,C
300379,0.53,28374.91,I
300408,0.53,181690.6,C
688126,0.5,248026.0,C
601899,0.5,2547324.05,B
601168,0.48,238300.0,B
300319,0.47,69599.57,C
300604,0.47,31379.05,C
002212,0.45,117693.24,I
688368,0.44,6160.0,I
300565,0.43,20800.0,C
000636,0.41,89523.31,C
603626,0.41,49088.55,C
002245,0.41,103582.15,G
600549,0.4,141851.62,C
002466,0.4,147709.94,C
002156,0.39,132903.69,C
000570,0.37,56137.43,C
002139,0.36,113521.68,C
603989,0.36,39626.01,C
000895,0.35,346466.12,C
603228,0.35,85322.96,C
603936,0.35,51101.21,C
688006,0.34,40100.0,C
688036,0.34,80000.0,C
