invCode,invPercentage,invCapStock,invIndustry
300059,4.18,861313.65,J
002475,3.64,702258.39,C
601318,3.31,1828024.14,J
000725,2.84,3479839.88,C
002410,2.09,118701.24,I
603501,1.98,86759.94,C
603986,1.84,47439.65,C
600588,1.81,327082.98,I
600036,1.62,2521984.56,J
600703,1.59,447934.13,C
300394,1.36,21699.27,C
002415,1.36,934341.72,C
300253,1.32,214151.33,I
002008,1.21,106707.19,C
300628,1.17,90228.35,C
300136,1.13,96756.86,C
300308,1.12,71301.63,C
300502,1.08,36220.45,C
000636,1.04,89523.31,C
600845,1.04,115543.88,I
002241,1.04,341632.1,C
600570,1.03,104409.08,I
002148,0.97,56577.37,I
002609,0.96,64427.64,I
600030,0.95,1292677.6,J
603236,0.94,11182.37,C
601166,0.94,2077419.08,J
300408,0.93,181690.6,C
002138,0.91,80631.84,C
300188,0.84,80672.68,I
002281,0.82,69785.19,C
300548,0.82,15050.76,C
002139,0.8,113521.68,C
600050,0.75,3101185.33,I
002036,0.74,104789.68,C
300638,0.73,24190.42,C
002230,0.72,222473.77,I
300496,0.69,42315.01,I
000002,0.68,1161773.22,K
000001,0.66,1940591.82,J
300782,0.66,18531.15,C
002409,0.61,46285.35,C
300747,0.61,28800.0,C
600048,0.59,1196949.33,K
601231,0.57,220960.91,C
300659,0.55,22668.91,I
000045,0.55,50777.23,C
002938,0.52,231143.08,C
300451,0.5,119260.81,I
300627,0.5,34323.54,C
300454,0.5,41380.83,I
000100,0.48,1403078.84,C
300679,0.48,28080.0,C
600837,0.47,1306420.0,J
300762,0.46,21419.95,C
601328,0.45,7426272.66,J
600363,0.42,45547.68,C
600584,0.42,160287.46,C
300207,0.41,157462.69,C
688111,0.39,46100.0,I
300687,0.37,21709.7,I
603633,0.37,26350.12,C
002156,0.35,132903.69,C
002402,0.33,91401.69,C
300559,0.33,39953.02,I
300493,0.33,48656.9,I
002027,0.32,1467788.03,L
300302,0.32,47987.12,I
300433,0.31,497348.0,C
300369,0.31,79810.06,I
002371,0.3,49644.58,C
002925,0.3,45972.73,C
