invCode,invPercentage,invCapStock,invIndustry
600519,9.92,125619.78,C
300454,9.91,41380.83,I
000858,9.78,388160.8,C
600763,9.54,32064.0,Q
600570,8.79,104409.08,I
600600,8.56,136418.28,C
002415,8.42,934341.72,C
600276,8.08,533171.7,C
002352,7.96,455644.05,G
600887,6.29,608262.48,C
300014,4.26,188886.54,C
300888,0.1,42649.23,C
300999,0.04,542159.15,C
688390,0.04,8800.0,C
688017,0.04,12041.67,C
300896,0.02,21636.0,C
688550,0.01,7018.16,C
688556,0.01,16185.14,C
688338,0.01,8164.8,C
688617,0.01,6667.0,C
