invCode,invPercentage,invCapStock,invIndustry
600887,9.13,608262.48,C
000799,7.71,32492.9,C
000568,6.65,146475.25,C
600519,6.32,125619.78,C
002920,5.67,55000.0,C
000858,5.15,388160.8,C
601012,4.75,386639.48,C
002304,3.95,150698.8,C
300122,3.75,160000.0,C
688017,3.57,12041.67,C
603486,3.56,57254.4,C
300059,3.49,861313.65,J
688169,3.49,6666.67,C
000733,2.98,51480.56,C
300724,2.77,32122.0,C
300677,2.74,35222.63,C
002624,2.47,193996.81,I
600438,2.38,450154.82,C
688006,2.24,40100.0,C
000661,2.23,40472.03,C
600884,2.19,162800.92,C
603198,1.77,80000.0,C
002967,1.74,52907.2,M
601888,1.4,195247.55,L
601058,1.29,306417.48,C
688598,1.12,8000.0,C
