invCode,invPercentage,invCapStock,invIndustry
002179,2.95,110088.37,C
688122,2.42,44127.2,C
002967,2.38,52907.2,M
000001,2.32,1940591.82,J
000157,2.21,866661.3,C
601318,2.17,1828024.14,J
600519,1.93,125619.78,C
601166,1.89,2077419.08,J
000858,1.86,388160.8,C
601668,1.69,4196507.15,E
300274,1.67,145693.94,C
300124,1.63,171972.34,C
300737,1.56,63537.16,C
002158,1.44,53488.18,C
002475,1.43,702258.39,C
603185,1.41,27529.88,C
688036,1.37,80000.0,C
601799,1.36,27615.52,C
601939,1.35,25001097.75,J
300726,1.35,40010.0,C
603100,1.3,39500.0,C
002335,1.27,46156.74,C
000568,1.2,146475.25,C
002027,1.2,1467788.03,L
601012,1.13,386639.48,C
300015,1.11,412151.8,Q
603010,1.05,34662.33,C
300750,1.01,232947.4,C
002283,1.0,113484.04,C
603043,0.97,40399.62,C
002415,0.88,934341.72,C
300724,0.88,32122.0,C
600845,0.82,115543.88,I
601618,0.76,2072361.92,E
601888,0.74,195247.55,L
601336,0.74,311954.66,J
600584,0.71,160287.46,C
601186,0.7,1357954.15,E
002241,0.68,341632.1,C
000725,0.66,3479839.88,C
002202,0.65,422506.76,C
600031,0.64,848405.84,C
603259,0.62,245051.57,M
601688,0.62,907665.0,J
603899,0.6,92742.76,C
300567,0.59,24668.33,C
000333,0.58,704143.57,C
603208,0.58,10506.09,C
000049,0.57,20719.77,C
300122,0.56,160000.0,C
300059,0.56,861313.65,J
300676,0.55,41391.43,M
002372,0.53,159211.3,C
000967,0.52,316306.21,N
601225,0.51,1000000.0,B
603313,0.51,37511.57,C
600170,0.51,890439.77,E
600068,0.5,460477.74,E
601390,0.5,2457092.93,E
603338,0.5,48548.56,C
601669,0.5,1529903.5,E
601800,0.49,1616571.14,E
601117,0.49,493300.0,E
688111,0.48,46100.0,I
601100,0.47,130536.0,C
601211,0.46,890844.83,J
300244,0.46,62045.83,Q
601899,0.44,2547324.05,B
603882,0.44,45948.76,Q
002594,0.43,286114.29,C
002714,0.41,375933.03,A
002430,0.4,96460.38,C
000895,0.4,346466.12,C
601966,0.37,137351.24,C
603486,0.35,57254.4,C
688002,0.35,44500.0,C
300760,0.34,121569.13,C
002607,0.34,616739.94,P
002709,0.34,54612.94,C
601919,0.32,1225952.92,G
300677,0.32,35222.63,C
002950,0.32,63326.54,C
300759,0.32,79438.75,M
002410,0.31,118701.24,I
002487,0.31,55571.8,C
300073,0.31,45362.05,C
600690,0.29,932991.31,C
300033,0.28,53760.0,J
603678,0.28,45985.17,C
600143,0.28,257362.23,C
600971,0.28,120000.49,B
603301,0.27,22720.47,C
000002,0.27,1161773.22,K
688139,0.27,31707.18,C
603218,0.26,96760.4,C
002508,0.26,94902.41,C
688015,0.25,16000.0,C
688357,0.25,5782.0,C
601995,0.25,482725.69,J
600348,0.25,240500.0,B
601003,0.24,256279.32,C
002322,0.24,39666.22,I
600997,0.24,158779.99,C
000966,0.24,110828.41,D
600104,0.24,1168346.14,C
000488,0.24,298420.82,C
600782,0.23,318872.27,C
600985,0.23,222380.92,B
600011,0.23,1569809.34,D
601377,0.23,669667.17,J
600308,0.22,116756.14,C
002258,0.22,52438.07,C
002110,0.22,245157.62,C
600987,0.22,108081.88,C
603808,0.21,33251.56,C
300146,0.21,158102.06,C
000932,0.21,612907.72,C
603881,0.21,23494.8,I
000401,0.21,134752.29,C
601898,0.2,1325866.34,B
000717,0.2,241952.44,C
300378,0.2,26626.74,I
300788,0.2,19015.15,R
002271,0.2,234773.72,C
600188,0.19,487304.16,B
300502,0.19,36220.45,C
300529,0.19,79910.91,C
600028,0.17,12107120.96,B
000581,0.13,100895.06,C
600862,0.11,139304.91,C
600323,0.11,76669.99,N
600038,0.1,58947.67,C
600064,0.1,123595.69,K
600153,0.1,286355.25,F
601098,0.1,179600.0,R
600025,0.1,1800000.0,D
688063,0.09,15484.45,C
000338,0.09,793387.39,C
000661,0.09,40472.03,C
002100,0.09,107514.99,C
000951,0.08,83919.24,C
600206,0.07,84659.41,C
688311,0.07,11467.0,C
600511,0.05,75450.3,F
600161,0.05,125444.02,C
688580,0.05,6834.67,C
300999,0.05,542159.15,C
300862,0.03,13186.99,C
300896,0.02,21636.0,C
600919,0.02,1476960.66,J
688617,0.02,6667.0,C
300869,0.01,40179.68,C
688013,0.01,8000.0,C
688571,0.01,32000.0,C
688577,0.01,5397.17,C
300867,0.01,27174.11,N
300860,0.01,7207.41,R
300861,0.01,40001.0,C
300926,0.01,14213.34,C
300919,0.01,56965.0,C
