invCode,invPercentage,invCapStock,invIndustry
300760,9.65,121569.13,C
300015,9.06,412151.8,Q
603259,8.06,245051.57,M
300122,5.77,160000.0,C
000661,5.72,40472.03,C
002821,5.44,24262.67,C
300759,4.83,79438.75,M
300529,4.77,79910.91,C
600276,4.62,533171.7,C
300347,4.39,87248.35,Q
600763,4.09,32064.0,Q
600521,4.05,145460.8,C
300595,3.54,60762.29,C
603658,3.4,45097.87,C
300601,2.57,68599.98,C
688016,2.04,7197.81,C
300677,2.04,35222.63,C
603233,1.92,65862.12,F
600436,1.72,60331.72,C
/01801,1.16,145560.0997,X
000858,1.08,388160.8,C
603882,1.01,45948.76,Q
603939,0.9,55297.2,F
600519,0.63,125619.78,C
601995,0.36,482725.69,J
300866,0.21,40642.72,C
300685,0.16,22180.8,C
/02269,0.15,421014.8571,X
688686,0.07,8247.57,C
300898,0.03,12400.0,C
300891,0.03,40000.0,C
688595,0.03,10000.0,C
300896,0.03,21636.0,C
688338,0.02,8164.8,C
688393,0.02,9334.0,C
300890,0.02,10000.0,C
300889,0.02,15600.0,C
688377,0.02,19466.7,C
300880,0.02,13336.0,C
688617,0.02,6667.0,C
300882,0.02,15725.34,C
688093,0.02,17200.0,C
603520,0.01,24490.47,C
688551,0.01,8000.0,C
603456,0.01,83140.61,C
688585,0.01,40320.0,C
688215,0.01,4004.0,C
002727,0.01,59619.05,F
300867,0.01,27174.11,N
300463,0.01,55682.89,C
