invCode,invPercentage,invCapStock,invIndustry
300059,7.33,861313.65,J
600570,5.44,104409.08,I
002410,5.19,118701.24,I
600588,4.53,327082.98,I
002230,3.99,222473.77,I
300496,3.57,42315.01,I
300454,3.44,41380.83,I
688111,3.42,46100.0,I
300033,2.79,53760.0,J
600845,2.72,115543.88,I
000066,2.64,292818.21,C
600536,2.62,49456.28,I
300253,2.43,214151.33,I
603019,2.34,145072.9,C
300451,2.25,119260.81,I
300750,2.18,232947.4,C
000977,2.05,145372.13,C
603039,1.86,21718.15,I
002373,1.7,158118.33,I
688561,1.58,67961.6,I
300659,1.48,22668.91,I
002368,1.45,57964.11,I
002065,1.38,311548.24,I
300271,1.33,82910.72,I
688023,1.3,7407.41,I
300348,1.21,72147.95,I
300188,1.2,80672.68,I
603613,1.17,23717.26,I
000997,1.06,105044.17,I
603232,1.02,19310.17,I
601519,1.01,198770.0,J
002212,1.0,117693.24,I
688088,0.97,40600.0,I
300212,0.85,64964.49,I
000938,0.81,286007.99,C
002439,0.81,93358.37,I
603881,0.75,23494.8,I
688188,0.73,10000.0,I
002405,0.72,228113.16,I
002153,0.65,107111.22,I
300369,0.64,79810.06,I
002609,0.62,64427.64,I
300465,0.6,44676.23,I
688063,0.51,15484.45,C
300078,0.5,86941.15,C
601995,0.48,482725.69,J
300674,0.47,41336.52,I
603659,0.47,49602.84,C
300378,0.45,26626.74,I
300624,0.38,12994.7,I
300017,0.38,245301.22,I
300226,0.36,19093.06,I
688510,0.35,25838.26,C
002912,0.32,17447.1,I
601818,0.31,5403190.98,J
688568,0.13,22000.0,I
300888,0.11,42649.23,C
688055,0.1,333333.34,C
688356,0.07,6000.0,C
688686,0.06,8247.57,C
688336,0.05,61621.14,C
300999,0.05,542159.15,C
688513,0.04,12009.0,C
300869,0.03,40179.68,C
688617,0.02,6667.0,C
688698,0.02,18000.0,C
300867,0.01,27174.11,N
300926,0.01,14213.34,C
300870,0.01,10120.0,C
300872,0.01,22468.2,I
300927,0.01,8020.0,C
300877,0.01,12000.0,C
300861,0.01,40001.0,C
003026,0.01,9976.0,C
300868,0.01,12800.0,C
300873,0.01,13333.33,G
300878,0.01,8043.91,C
300860,0.01,7207.41,R
300891,0.01,40000.0,C
003029,0.01,18040.0,I
