invCode,invPercentage,invCapStock,invIndustry
000651,1.62,601573.09,C
002304,1.57,150698.8,C
603198,1.42,80000.0,C
601636,1.27,268621.69,C
600660,1.24,250861.75,C
601166,1.17,2077419.08,J
600346,1.15,703909.98,C
603589,1.14,60000.0,C
000333,1.13,704143.57,C
600219,1.12,1195048.15,C
002415,1.1,934341.72,C
600779,1.07,48843.56,C
002563,1.06,269759.28,C
000983,1.06,409656.0,B
300750,1.05,232947.4,C
600104,1.05,1168346.14,C
600309,1.03,313974.66,C
002372,1.02,159211.3,C
600183,1.02,229082.01,C
688169,1.01,6666.67,C
600741,1.0,315272.4,C
601601,1.0,962034.15,J
000703,1.0,368164.54,C
600019,0.98,2226936.27,C
601088,0.98,1986852.0,B
000488,0.98,298420.82,C
603816,0.97,63228.92,C
600066,0.97,221393.92,C
600887,0.95,608262.48,C
600089,0.94,371431.28,C
000921,0.94,136272.54,C
002128,0.94,192157.35,B
601318,0.93,1828024.14,J
600782,0.92,318872.27,C
601169,0.92,2114298.43,J
600282,0.92,614620.6,C
601006,0.91,1486679.15,G
601985,0.91,1745601.56,D
601818,0.91,5403190.98,J
600985,0.9,222380.92,B
600018,0.89,2317367.47,G
601328,0.88,7426272.66,J
600016,0.88,4378241.85,J
000002,0.87,1161773.22,K
000538,0.86,127740.33,C
600900,0.86,2274185.92,D
000069,0.85,820179.39,K
601699,0.84,299140.92,B
600398,0.84,431959.22,C
601939,0.84,25001097.75,J
600674,0.83,440214.68,D
603858,0.83,114158.06,C
601398,0.83,35640625.71,J
601998,0.83,4893483.89,J
600188,0.82,487304.16,B
300144,0.81,261469.4,R
601992,0.81,1067777.11,C
000776,0.81,762108.77,J
002458,0.81,99218.23,A
601000,0.8,592592.86,G
600048,0.8,1196949.33,K
601988,0.8,29438779.12,J
601668,0.8,4196507.15,E
600056,0.8,106848.55,C
600030,0.79,1292677.6,J
002572,0.79,91237.0,C
600170,0.79,890439.77,E
601766,0.78,2869886.41,C
600216,0.78,96512.8,C
601229,0.78,1420652.87,J
600153,0.77,286355.25,F
601211,0.77,890844.83,J
600704,0.77,506218.2,F
600028,0.77,12107120.96,B
601607,0.77,284208.93,F
600325,0.76,211718.81,K
600340,0.76,391372.03,K
600023,0.75,1360069.0,D
000895,0.75,346466.12,C
600383,0.75,451458.36,K
600585,0.75,529930.26,C
000932,0.75,612907.72,C
000581,0.75,100895.06,C
002233,0.74,119227.5,C
601336,0.74,311954.66,J
300498,0.74,637346.38,A
600566,0.74,88825.73,C
600820,0.73,314409.61,E
601098,0.72,179600.0,R
001979,0.71,792324.26,K
600873,0.71,310002.18,C
600606,0.7,1216815.44,K
601928,0.7,254490.0,R
002815,0.7,88254.68,C
600376,0.7,257956.52,K
000156,0.7,185293.24,R
600373,0.7,135506.37,R
601888,0.69,195247.55,L
002146,0.68,434816.39,K
000513,0.68,93909.55,C
600037,0.67,139177.79,I
600729,0.67,40652.85,F
600801,0.65,209659.99,C
688002,0.52,44500.0,C
688106,0.33,48433.34,C
300896,0.33,21636.0,C
688256,0.32,40010.0,I
688519,0.11,23440.0,C
688069,0.07,5947.0,N
688136,0.06,19870.07,C
688093,0.05,17200.0,C
300869,0.05,40179.68,C
688617,0.04,6667.0,C
688590,0.03,18202.23,I
300926,0.02,14213.34,C
300870,0.02,10120.0,C
300927,0.01,8020.0,C
300900,0.01,21024.0,C
300868,0.01,12800.0,C
300871,0.01,11050.7,C
300894,0.01,40500.0,C
003026,0.01,9976.0,C
300919,0.01,56965.0,C
300873,0.01,13333.33,G
300878,0.01,8043.91,C
300891,0.01,40000.0,C
003029,0.01,18040.0,I
003028,0.01,10960.0,C
300884,0.01,12000.0,C
605179,0.01,40100.0,C
300898,0.01,12400.0,C
300892,0.01,10000.0,F
300909,0.01,10090.67,C
300887,0.01,7600.0,M
300908,0.01,10000.0,C
300889,0.01,15600.0,C
300925,0.01,12947.01,I
300895,0.01,9697.02,I
300876,0.01,9600.0,C
300907,0.01,9600.0,C
300879,0.01,16000.0,C
300882,0.01,15725.34,C
