invCode,invPercentage,invCapStock,invIndustry
600779,3.25,48843.56,C
601128,3.14,274085.59,J
002127,2.96,245487.04,L
000671,2.49,413815.04,K
002979,2.26,20800.0,C
603517,2.12,60863.07,C
300558,2.11,41316.29,C
000998,2.08,131697.03,A
603658,2.05,45097.87,C
000961,2.02,382170.48,K
603353,2.0,13338.0,F
600859,1.75,77625.04,F
000860,1.67,74176.7,C
000625,1.65,543959.16,C
002597,1.6,56090.33,C
688608,1.59,12000.0,C
688023,1.53,7407.41,I
300132,1.52,51658.09,C
603939,1.51,55297.2,F
002847,1.49,12936.0,C
688981,1.32,789919.81,C
300762,1.32,21419.95,C
601577,1.25,342155.38,J
002049,1.21,60681.8,C
600176,1.16,350230.68,C
603659,1.13,49602.84,C
300725,1.11,15361.52,C
601966,1.09,137351.24,C
002745,1.07,148416.64,C
300502,1.06,36220.45,C
600004,1.06,236671.83,G
300792,1.06,14430.6,I
603056,1.06,96000.0,G
601799,1.06,27615.52,C
603259,1.06,245051.57,M
002236,1.04,299557.96,C
002511,1.04,131148.71,C
000830,1.03,190431.9,C
603179,1.03,36781.72,C
600588,1.02,327082.98,I
002601,1.02,223961.03,C
300033,1.02,53760.0,J
002120,1.01,289912.22,G
300433,1.0,497348.0,C
300559,1.0,39953.02,I
300595,1.0,60762.29,C
002301,0.99,73402.01,C
002949,0.97,19603.0,M
603612,0.97,43466.28,C
300136,0.96,96756.86,C
002609,0.96,64427.64,I
002459,0.95,159533.25,C
000878,0.94,169967.86,C
688521,0.78,48838.86,I
300618,0.68,30961.71,C
601865,0.64,214619.33,C
688526,0.64,46500.0,C
300696,0.59,17877.0,C
000425,0.56,783366.84,C
300196,0.55,40870.04,C
002651,0.55,103346.0,C
300896,0.54,21636.0,C
300357,0.54,52358.4,C
603993,0.54,2159924.06,B
002078,0.53,262466.29,C
600872,0.51,79663.72,C
002867,0.51,73081.56,F
600323,0.51,76669.99,N
603588,0.5,80967.39,N
603228,0.5,85322.96,C
300709,0.49,11555.99,C
000739,0.49,117852.35,C
300705,0.49,23468.0,C
002258,0.49,52438.07,C
000967,0.49,316306.21,N
300529,0.48,79910.91,C
300122,0.48,160000.0,C
600546,0.47,198245.61,F
002993,0.44,18080.0,C
300866,0.13,40642.72,C
688561,0.12,67961.6,I
688133,0.1,7624.9,M
300903,0.06,17233.77,C
300999,0.05,542159.15,C
300869,0.04,40179.68,C
688081,0.04,7360.0,C
688338,0.04,8164.8,C
688221,0.04,35976.0,C
688215,0.03,4004.0,C
300870,0.02,10120.0,C
300867,0.01,27174.11,N
003026,0.01,9976.0,C
300891,0.01,40000.0,C
003029,0.01,18040.0,I
003028,0.01,10960.0,C
300877,0.01,12000.0,C
300919,0.01,56965.0,C
605179,0.01,40100.0,C
300872,0.01,22468.2,I
300892,0.01,10000.0,F
300871,0.01,11050.7,C
300884,0.01,12000.0,C
300890,0.01,10000.0,C
300902,0.01,12798.0,C
300887,0.01,7600.0,M
300895,0.01,9697.02,I
300879,0.01,16000.0,C
300878,0.01,8043.91,C
300861,0.01,40001.0,C
300908,0.01,10000.0,C
