invCode,invPercentage,invCapStock,invIndustry
600519,7.55,125619.78,801120
000858,6.61,388160.8,801120
/00700,6.26,959452.4331,000000
002027,6.18,1467788.03,801760
601888,5.37,195247.55,801210
/01810,4.98,2520408.8702,000000
/03690,4.49,588852.281,000000
000568,3.61,146475.25,801120
300760,3.3,121569.13,801150
300015,3.26,412151.8,801150
000333,2.77,704143.57,801110
/01773,2.68,216600.0,000000
300144,2.22,261469.4,801210
/01999,2.01,395879.52,000000
600887,1.99,608262.48,801120
600809,1.94,87152.83,801120
601318,1.69,1828024.14,801790
/02331,1.68,248970.2028,000000
/06098,1.6,299331.4308,000000
/03998,1.29,1079751.2385,000000
688169,1.29,6666.67,801890
/01801,1.19,145560.0997,000000
600754,1.05,107004.41,801210
300601,1.02,68637.06,801150
300750,0.97,232947.4,801730
002304,0.91,150698.8,801120
002493,0.89,675035.0,801030
688981,0.88,789919.81,801080
/06969,0.8,596114.472,000000
603259,0.71,245051.57,801150
600570,0.7,104409.08,801750
/02333,0.68,917595.33,000000
002050,0.63,359160.15,801110
002475,0.62,702258.39,801080
603501,0.59,86813.23,801080
/00175,0.54,981870.154,000000
688008,0.51,113103.03,801080
300896,0.51,21636.0,801150
000799,0.47,32492.9,801120
300014,0.42,188886.54,801730
/01458,0.4,238314.05,000000
688111,0.38,46100.0,801750
/09633,0.34,1124646.64,000000
600600,0.31,136418.28,801120
002705,0.31,82672.78,801110
603882,0.3,45948.76,801150
/01066,0.3,452233.2324,000000
600690,0.3,934822.82,801110
600079,0.25,163307.19,801150
/02020,0.22,270332.9,000000
600276,0.22,533171.7,801150
603369,0.2,125450.0,801120
603866,0.2,68015.27,801120
688408,0.19,13571.55,801730
002798,0.18,38890.56,801710
600309,0.17,313974.66,801030
603517,0.16,60863.07,801120
300725,0.13,15361.52,801150
000538,0.13,127740.33,801150
300122,0.12,160000.0,801150
688266,0.12,24000.0,801150
002568,0.1,53585.24,801120
002271,0.09,234773.72,801710
/00909,0.09,192714.999,000000
002511,0.08,131148.71,801140
600426,0.08,162665.98,801030
002831,0.06,93720.33,801140
688017,0.04,12041.67,801890
300999,0.03,542159.15,801010
300910,0.02,15000.0,801030
688578,0.02,45000.0,801150
688135,0.02,13640.0,801080
300908,0.02,10000.0,801120
688550,0.01,7018.16,801030
300884,0.01,12000.0,801750
300207,0.01,157462.7,801080
688393,0.01,9334.0,801150
688377,0.01,19466.7,801890
300912,0.01,11196.8,801880
688228,0.01,6713.34,801750
300869,0.01,40179.68,801150
