invCode,invPercentage,invCapStock,invIndustry
603678,10.01,45985.35,801740
603267,9.84,23147.6,801740
000733,9.83,51480.56,801080
300659,9.78,22668.91,801750
300379,9.17,28374.91,801750
688111,8.91,46100.0,801750
600399,6.65,197210.0,801040
688122,6.09,44127.2,801050
300598,4.65,10554.08,801750
002049,3.9,60681.8,801080
300726,3.77,40010.0,801080
000066,3.16,292818.21,801750
300427,1.96,36022.31,801730
000547,1.47,160542.16,801740
688333,1.39,8000.0,801890
603987,0.52,44160.9,801150
300014,0.44,188886.54,801730
688258,0.41,8695.66,801750
300750,0.35,232947.4,801730
600519,0.34,125619.78,801120
300114,0.28,59076.05,801890
300775,0.26,49550.0,801740
688561,0.25,67961.6,801750
688063,0.19,15484.45,801730
688065,0.12,41668.2,801030
688608,0.1,12000.0,801080
002291,0.09,73848.71,801130
688686,0.07,8247.57,801890
300999,0.05,542159.15,801010
688127,0.03,40284.5,801080
688338,0.02,8164.8,801150
300896,0.02,21636.0,801150
300895,0.02,9697.02,801750
688617,0.02,6667.0,801150
300865,0.02,9568.0,801890
688379,0.02,8800.0,801890
300850,0.02,10600.0,801730
688699,0.01,7436.8,801080
688219,0.01,45928.36,801030
300920,0.01,10000.0,801030
688678,0.01,17335.0,801080
605358,0.01,40058.0,801080
688571,0.01,32000.0,801030
688590,0.01,18202.23,801750
688557,0.01,7267.0,801890
688618,0.01,5052.75,801770
300860,0.01,13694.07,801210
300867,0.01,27174.11,801160
688679,0.01,13168.97,801160
300861,0.01,40001.0,801890
003009,0.01,15539.23,801740
605338,0.01,24800.0,801120
300919,0.01,56965.0,801030
003022,0.01,102736.0,801030
