invCode,invPercentage,invCapStock,invIndustry
300751,8.14,5724.83,801890
300118,7.58,90135.99,801730
002497,7.42,115256.25,801030
002460,5.56,135592.87,801050
002466,5.53,147709.94,801050
300750,3.92,232947.4,801730
603993,3.92,2159924.06,801050
603799,3.9,121290.44,801050
300769,3.89,8962.47,801030
688006,3.4,40100.0,801890
300618,3.22,30961.71,801050
600546,3.03,198245.61,801020
002340,2.62,478352.23,801050
600711,2.61,267500.02,801050
300207,2.0,157462.7,801080
601899,2.0,2547324.05,801050
000830,1.96,190431.9,801030
688388,1.64,23087.6,801050
002850,1.61,23292.05,801730
002912,1.58,17447.1,801750
300073,1.44,45362.05,801030
600760,1.18,140038.93,801740
300059,1.16,861313.65,801790
300432,0.98,73903.22,801880
000155,0.97,127000.0,801160
600549,0.94,141851.62,801050
603659,0.93,49602.84,801730
300575,0.8,13804.95,801030
600810,0.7,91945.51,801030
603396,0.7,10577.93,801730
000002,0.67,1161773.22,801180
600893,0.67,266559.42,801740
601318,0.66,1828024.14,801790
300037,0.63,41079.29,801030
600217,0.59,138865.98,801160
688069,0.54,5947.0,801160
002074,0.39,128054.45,801730
300806,0.35,11875.44,801030
000671,0.33,413815.04,801180
002756,0.31,40595.02,801040
000683,0.3,374488.5,801030
002048,0.29,62622.73,801880
603920,0.22,40949.52,801080
600131,0.2,119539.45,801160
688005,0.18,44738.34,801030
688788,0.17,7553.42,801740
600967,0.17,168963.18,801740
300034,0.16,48606.87,801740
603599,0.15,46467.91,801030
603197,0.15,16513.3,801880
300226,0.14,19093.06,801760
601678,0.13,172763.72,801030
603111,0.11,99327.55,801890
000738,0.11,114564.23,801740
688033,0.1,44873.72,801890
300136,0.07,96756.86,801080
000910,0.06,54739.75,801140
002353,0.06,95785.4,801890
300816,0.05,8000.0,801880
300855,0.04,20000.0,801050
002637,0.04,47040.1,801030
600391,0.04,33012.94,801740
300422,0.04,40571.64,801160
601668,0.03,4196507.15,801720
601995,0.02,482725.69,801790
600596,0.02,81843.24,801030
688536,0.02,8000.0,801080
688516,0.02,9867.0,801730
300070,0.01,316459.66,801160
688526,0.01,46500.0,801010
688686,0.01,8247.57,801890
688777,0.01,49408.4,801730
