invCode,invPercentage,invCapStock,invIndustry
300751,3.2,5724.83,801890
300782,2.7,18531.15,801080
000661,2.12,40472.03,801150
603444,2.01,7186.46,801760
601888,1.33,195247.55,801210
000596,1.29,50360.0,801120
600436,1.26,60331.72,801150
300454,1.17,41380.83,801750
603290,1.14,16000.0,801080
002304,1.12,150698.8,801120
603501,1.09,86813.23,801080
000568,1.07,146475.25,801120
603195,0.97,60057.59,801140
601799,0.95,27615.52,801880
603986,0.93,47439.65,801080
002594,0.92,286114.29,801880
603345,0.91,24442.44,801120
300124,0.88,171972.34,801730
603605,0.84,20111.69,801030
600887,0.84,608262.48,801120
300601,0.82,68637.06,801150
300122,0.7,160000.0,801150
300724,0.69,32122.0,801890
603658,0.69,45097.87,801150
300274,0.68,145693.94,801730
002791,0.68,32154.0,801710
002812,0.67,88762.98,801030
603259,0.64,245051.57,801150
603833,0.64,60233.3,801140
002311,0.62,166121.08,801010
600584,0.6,160287.46,801080
300033,0.59,53760.0,801750
600104,0.58,1168346.14,801880
603919,0.57,50726.0,801120
601899,0.57,2547324.05,801050
300759,0.57,79438.75,801150
600132,0.56,48397.12,801120
002841,0.54,66803.1,801080
000538,0.54,127740.33,801150
601100,0.53,130536.0,801890
600276,0.53,533171.7,801150
002975,0.52,13893.34,801890
002847,0.52,12936.0,801120
600031,0.5,848522.14,801890
300037,0.48,41079.29,801030
603338,0.48,48548.56,801890
600362,0.47,346272.94,801050
600600,0.47,136418.28,801120
000728,0.47,436377.79,801790
603666,0.45,13863.87,801890
300573,0.45,8236.54,801150
000338,0.45,793387.39,801880
300864,0.44,4800.0,801160
300829,0.44,11290.91,801010
600309,0.43,313974.66,801030
603939,0.43,55297.2,801150
300699,0.42,51835.0,801030
600030,0.42,1292677.6,801790
600036,0.42,2521984.56,801780
601318,0.41,1828024.14,801790
000002,0.41,1161773.22,801180
603806,0.4,76955.24,801730
300903,0.4,17233.77,801080
002920,0.4,55000.0,801750
600779,0.39,48843.56,801120
603317,0.39,63044.44,801120
002459,0.38,159533.25,801730
600958,0.38,699365.58,801790
000963,0.38,174980.95,801150
002410,0.37,118701.24,801750
601288,0.37,34998303.39,801780
300685,0.37,22180.8,801150
002032,0.37,82108.39,801110
603583,0.37,27279.7,801730
002714,0.36,375933.03,801010
601689,0.36,110204.66,801880
000703,0.36,368164.54,801030
600596,0.36,81843.24,801030
600426,0.35,162665.98,801030
300408,0.35,181690.6,801080
300628,0.35,90228.35,801770
601901,0.34,823210.14,801790
000860,0.34,74176.7,801120
603816,0.33,63228.92,801140
603198,0.33,80000.0,801120
601668,0.33,4196507.15,801720
300870,0.32,10120.0,801730
601138,0.32,1987237.69,801080
002851,0.32,50190.75,801730
601600,0.31,1702267.3,801050
000166,0.3,2503994.46,801790
000983,0.29,409656.0,801020
000651,0.29,601573.09,801110
600966,0.28,133684.43,801140
002409,0.28,46285.35,801080
000039,0.28,359501.36,801890
002747,0.28,84026.43,801890
300831,0.28,32000.0,801080
601857,0.27,18302097.78,801020
002891,0.27,19607.51,801010
002475,0.27,702258.39,801080
601186,0.26,1357954.15,801720
300741,0.26,61588.0,801120
300206,0.26,58172.18,801150
002736,0.26,961242.94,801790
600885,0.26,74476.16,801730
600406,0.25,462149.38,801730
600150,0.25,447242.88,801740
601211,0.25,890844.84,801790
600028,0.25,12107120.96,801030
002648,0.25,122860.53,801030
300541,0.24,23580.4,801750
601989,0.24,2280203.53,801740
002415,0.23,934341.72,801080
300836,0.23,4925.57,801890
601997,0.23,321802.87,801780
300463,0.22,55682.89,801150
002039,0.22,30539.87,801160
002335,0.21,46156.74,801730
600588,0.21,327082.98,801750
000708,0.21,504714.34,801040
601800,0.21,1616571.14,801720
000060,0.2,356992.03,801050
603680,0.2,79067.45,801890
300729,0.2,13889.61,801140
000401,0.2,134752.29,801710
601677,0.2,67748.22,801050
002408,0.2,189824.4,801030
600061,0.2,422715.03,801790
300620,0.2,10851.67,801770
300017,0.2,245301.22,801770
600801,0.19,209659.99,801710
300002,0.19,196109.2,801750
600508,0.19,72271.8,801020
002221,0.19,164902.28,801030
600997,0.19,158779.99,801020
300380,0.19,14100.98,801750
000682,0.19,134072.7,801730
603690,0.19,31812.85,801890
000426,0.19,183719.22,801050
300031,0.18,39677.03,801760
600000,0.18,2935214.44,801780
300812,0.18,7751.17,801890
601098,0.18,179600.0,801760
000403,0.18,73203.54,801150
002019,0.18,123467.71,801150
601727,0.18,1570597.11,801730
601939,0.18,25001097.75,801780
601111,0.18,1452481.52,801170
002926,0.18,262500.0,801790
300906,0.17,8000.0,801890
300035,0.17,64258.28,801030
600998,0.17,187381.69,801150
002735,0.17,15257.7,801140
601088,0.17,1986852.0,801020
300353,0.17,51098.09,801770
300298,0.17,56531.47,801150
600019,0.17,2226858.95,801040
002801,0.17,15308.8,801730
300738,0.16,21202.48,801750
600282,0.16,615467.77,801040
603717,0.16,24179.62,801720
300292,0.16,127485.05,801760
603985,0.16,20384.0,801890
000623,0.16,116304.17,801150
300808,0.16,16000.0,801080
300166,0.16,105619.05,801750
300798,0.15,41774.89,801030
601212,0.15,740477.45,801050
600446,0.15,94158.62,801750
001872,0.15,192236.51,801170
300845,0.15,9235.6,801750
002484,0.15,82140.74,801080
603383,0.15,16825.05,801750
000959,0.14,528938.96,801040
600728,0.14,175535.27,801750
603355,0.14,41086.25,801110
600674,0.14,440214.68,801160
002467,0.14,136192.44,801770
603787,0.14,20400.0,801880
601985,0.14,1745601.78,801160
000050,0.14,245774.77,801080
300828,0.14,11028.0,801050
000543,0.14,226686.33,801160
600795,0.14,1965039.78,801160
600419,0.14,26859.93,801120
300701,0.14,12000.0,801080
601369,0.14,167796.02,801890
000069,0.13,820179.39,801180
601816,0.13,4910648.46,801170
300042,0.13,20040.0,801750
300162,0.13,34951.0,801080
600692,0.13,35176.41,801180
300148,0.13,84054.8,801760
300052,0.13,26326.93,801760
600787,0.13,219980.1,801170
300467,0.13,20320.49,801760
300608,0.13,15765.36,801750
600782,0.13,318872.27,801040
000631,0.13,243251.92,801180
300263,0.13,91439.33,801160
000539,0.13,525028.4,801160
600025,0.13,1800000.0,801160
600755,0.13,194625.63,801200
000928,0.13,125666.29,801720
300319,0.13,69599.57,801080
601198,0.13,275796.07,801790
002755,0.12,92816.04,801150
000778,0.12,399088.02,801040
601808,0.12,477159.2,801020
601326,0.12,558741.2,801170
300074,0.12,53389.29,801750
300349,0.12,42905.43,801890
601958,0.12,322660.44,801050
300533,0.12,15100.38,801760
300564,0.12,10000.0,801720
601188,0.12,131587.86,801170
300830,0.11,43012.5,801750
601169,0.11,2114298.43,801780
600578,0.11,667761.79,801160
300071,0.11,67138.64,801760
601658,0.11,9238396.76,801780
603095,0.11,13200.0,801890
000510,0.11,60918.23,801030
603698,0.11,53599.0,801720
601669,0.11,1529903.5,801720
002024,0.11,931003.97,801200
300264,0.11,41310.0,801750
600571,0.11,43927.74,801750
002591,0.11,30448.03,801760
300331,0.11,22604.88,801080
601000,0.11,592592.86,801170
300539,0.11,22199.34,801030
601898,0.11,1325866.34,801020
603578,0.1,9173.86,801110
002148,0.1,56577.37,801760
600106,0.1,132902.51,801170
600642,0.1,491203.83,801160
603331,0.1,17895.33,801890
603118,0.1,77573.33,801770
002003,0.1,77585.04,801130
002110,0.1,245157.62,801040
600373,0.1,135506.37,801760
601699,0.09,299140.92,801020
603327,0.09,40100.0,801080
000883,0.09,650744.95,801160
601006,0.09,1486679.15,801170
