invCode,invPercentage,invCapStock,invIndustry
002460,9.2,135592.87,801050
600031,9.04,848522.14,801890
601899,8.95,2547324.05,801050
600438,8.91,450154.82,801730
603993,5.66,2159924.06,801050
601088,5.52,1986852.0,801020
603799,5.37,121290.44,801050
601168,5.18,238300.0,801050
601225,5.18,1000000.0,801020
000878,5.18,169967.86,801050
601012,5.03,386639.48,801730
300750,3.35,232947.4,801730
600362,3.26,346272.94,801050
600346,2.55,703909.98,801030
002493,2.53,675035.0,801030
600988,1.82,166391.14,801050
000807,1.46,312820.66,801050
600547,1.17,447342.95,801050
002497,1.05,115256.25,801030
002271,0.98,234773.72,801710
688388,0.98,23087.6,801050
002240,0.57,74970.91,801140
600110,0.45,139726.86,801080
688063,0.12,15484.45,801730
688536,0.06,8000.0,801080
688777,0.03,49408.4,801730
688488,0.02,42000.0,801150
688617,0.02,6667.0,801150
688127,0.02,40284.5,801080
688155,0.02,7563.0,801890
688160,0.01,8400.0,801890
688600,0.01,13334.0,801890
688378,0.01,7313.67,801890
688555,0.01,8311.0,801750
688528,0.01,16800.0,801890
688308,0.01,10000.0,801890
688585,0.01,40320.0,801030
688679,0.01,13168.97,801160
300926,0.01,14213.34,801880
300919,0.01,56965.0,801030
