invCode,invPercentage,invCapStock,invIndustry
002352,5.03,455644.05,801170
688169,4.91,6666.67,801890
300207,4.84,157462.7,801080
002841,4.53,66803.1,801080
600893,4.34,266559.42,801740
002049,4.07,60681.8,801080
300037,3.83,41079.29,801030
688099,3.78,41112.0,801080
000625,3.4,543959.16,801880
601318,3.23,1828024.14,801790
300568,3.02,44853.96,801030
603601,2.91,71947.82,801030
603515,2.89,75469.57,801080
002507,2.71,78935.72,801120
300482,2.69,34257.09,801150
300073,2.44,45362.05,801030
300888,2.35,42649.23,801130
688116,2.3,23185.81,801030
300776,2.24,10580.02,801890
002126,2.18,79209.51,801880
603920,2.03,40949.52,801080
002056,2.03,164360.0,801050
300010,1.88,86832.46,801750
300001,1.71,99757.01,801730
603197,1.65,16513.3,801880
300378,1.62,26626.74,801750
688299,1.42,28256.86,801080
300616,1.41,19867.5,801140
603788,1.2,22306.51,801880
688598,0.88,8000.0,801050
300562,0.85,21465.33,801150
688398,0.79,8000.0,801030
300766,0.77,40010.0,801750
603160,0.72,45778.44,801080
000888,0.66,52691.31,801210
300580,0.6,20000.0,801880
688018,0.49,8003.05,801080
002989,0.38,15140.0,801720
002664,0.19,40386.0,801740
688567,0.04,107066.97,801730
688608,0.02,12000.0,801080
300999,0.02,542159.15,801010
688301,0.01,7254.78,801150
300863,0.01,5523.0,801880
