invCode,invPercentage,invCapStock,invIndustry
002142,9.51,600801.63,801780
300059,9.47,861313.65,801790
601318,9.4,1828024.14,801790
601601,6.99,962034.15,801790
600660,6.91,250861.75,801880
600030,5.03,1292677.6,801790
002430,5.01,96460.38,801890
000001,4.97,1940591.82,801780
601899,4.81,2547324.05,801050
601336,4.66,311954.66,801790
601668,4.66,4196507.15,801720
600893,3.0,266559.42,801740
601166,2.95,2077419.08,801780
000547,2.85,160542.16,801740
600760,2.46,140038.93,801740
601995,2.38,482725.69,801790
002064,2.02,463351.92,801030
600926,1.96,593020.04,801780
000776,1.93,762108.77,801790
688122,1.53,44127.2,801050
600183,1.03,229135.54,801080
002241,0.18,341632.1,801080
600399,0.14,197210.0,801040
300073,0.12,45362.05,801030
002600,0.12,705795.41,801080
300274,0.07,145693.94,801730
300999,0.03,542159.15,801010
300896,0.02,21636.0,801150
300891,0.02,40000.0,801030
003029,0.02,18040.0,801750
003028,0.02,10960.0,801080
605186,0.02,13600.0,801890
605179,0.02,40100.0,801120
605500,0.01,20000.0,801140
605377,0.01,20386.67,801140
605183,0.01,41401.8,801030
003020,0.01,9264.0,801150
003025,0.01,8039.0,801890
605155,0.01,9600.0,801030
300890,0.01,10000.0,801030
300895,0.01,9697.02,801750
605299,0.01,41149.9,801140
605277,0.01,13344.0,801730
300877,0.01,12000.0,801130
300872,0.01,22468.2,801750
300879,0.01,16000.0,801890
003027,0.01,8667.0,801160
003030,0.01,12478.0,801120
300881,0.01,10000.0,801040
300882,0.01,15725.34,801730
300876,0.01,9600.0,801030
300886,0.01,5735.0,801030
300892,0.01,10000.0,801120
003031,0.01,10666.67,801770
300878,0.01,8043.91,801150
300861,0.01,40001.0,801890
300887,0.01,7600.0,801230
