invCode,invPercentage,invCapStock,invIndustry
601233,9.1,228753.1,801030
002493,7.58,675035.0,801030
300763,5.87,14566.08,801730
000001,5.12,1940591.82,801780
002353,5.01,95785.4,801890
601088,4.99,1986852.0,801020
601318,4.97,1828024.14,801790
000333,4.47,704143.57,801110
000725,3.85,3479839.88,801080
601668,3.73,4196507.15,801720
601166,3.68,2077419.08,801780
600900,3.32,2274185.92,801160
688390,2.94,8800.0,801730
603225,2.87,140147.8,801030
300014,2.78,188886.54,801730
603010,2.47,34662.33,801030
600989,1.69,733336.0,801030
000961,1.64,382170.48,801180
000063,1.57,461343.49,801770
600690,1.31,934822.82,801110
603501,1.13,86813.23,801080
000921,1.1,136272.54,801110
601899,1.07,2547324.05,801050
002601,1.07,223961.03,801030
601658,1.01,9238396.76,801780
300866,0.92,40642.72,801080
002081,0.91,268335.87,801720
601128,0.85,274085.59,801780
600926,0.72,593020.04,801780
601117,0.68,493300.0,801720
603113,0.62,85147.46,801020
601168,0.5,238300.0,801050
601600,0.48,1702267.3,801050
002444,0.38,114343.85,801890
603801,0.37,22333.34,801140
300910,0.36,15000.0,801030
601666,0.36,234867.65,801020
605288,0.3,5050.04,801730
002459,0.23,159533.25,801730
300860,0.21,13694.07,801210
300661,0.15,15644.19,801080
600908,0.1,186165.59,801780
002807,0.1,217200.55,801780
000807,0.1,312820.66,801050
688567,0.04,107066.97,801730
600703,0.02,447934.13,801080
688536,0.01,8000.0,801080
603666,0.01,13863.87,801890
688521,0.01,48838.86,801080
688256,0.01,40010.0,801080
