invCode,invPercentage,invCapStock,invIndustry
600176,6.26,350230.68,801030
002080,5.4,167812.36,801030
000725,4.95,3479839.88,801080
000100,4.47,1403078.84,801080
603520,4.13,24490.47,801150
000651,4.04,601573.09,801110
600031,4.03,848522.14,801890
600966,3.96,133684.43,801140
002214,3.83,49992.57,801080
000002,3.38,1161773.22,801180
600048,3.37,1196949.33,801180
600521,3.28,145460.8,801150
601668,3.28,4196507.15,801720
000786,3.25,168950.78,801710
300408,3.22,181690.6,801080
300841,3.1,6000.0,801150
601318,2.85,1828024.14,801790
000967,2.8,316306.21,801160
002138,2.53,80631.84,801080
002415,2.4,934341.72,801080
601088,2.37,1986852.0,801020
600585,2.36,529930.26,801710
688981,1.65,789919.81,801080
603444,1.57,7186.46,801760
000951,1.49,83919.24,801880
300196,1.0,40870.04,801030
603986,0.97,47439.65,801080
000069,0.96,820179.39,801180
002028,0.94,76299.29,801730
300037,0.9,41079.29,801030
002978,0.9,40100.0,801020
300699,0.82,51835.0,801030
002466,0.66,147709.94,801050
002475,0.55,702258.39,801080
002299,0.54,124440.58,801010
300215,0.5,75832.25,801730
002241,0.46,341632.1,801080
002371,0.43,49644.58,801080
688017,0.18,12041.67,801890
300866,0.15,40642.72,801080
688386,0.05,7000.0,801880
300999,0.05,542159.15,801010
688519,0.05,23440.0,801080
688330,0.03,10000.0,801730
688219,0.03,45928.36,801030
688617,0.03,6667.0,801150
688560,0.03,16408.77,801730
688698,0.03,18000.0,801730
300896,0.02,21636.0,801150
688577,0.02,5397.17,801890
300926,0.01,14213.34,801880
300900,0.01,21024.0,801740
300927,0.01,8020.0,801030
300877,0.01,12000.0,801130
300872,0.01,22468.2,801750
300871,0.01,11050.7,801010
300894,0.01,40500.0,801110
300919,0.01,56965.0,801030
003026,0.01,9976.0,801080
300878,0.01,8043.91,801150
300873,0.01,13333.33,801170
300891,0.01,40000.0,801030
003029,0.01,18040.0,801750
003028,0.01,10960.0,801080
300868,0.01,12800.0,801080
300910,0.01,15000.0,801030
605179,0.01,40100.0,801120
300898,0.01,12400.0,801120
300892,0.01,10000.0,801120
300908,0.01,10000.0,801120
300909,0.01,10090.67,801080
300887,0.01,7600.0,801230
