invCode,invPercentage,invCapStock,invIndustry
600519,10.02,125619.78,801120
000858,9.78,388160.8,801120
000333,9.78,704143.57,801110
603136,4.68,11925.1,801210
300132,4.47,51658.09,801030
/02333,3.55,917595.33,000000
600887,3.42,608262.48,801120
603486,3.29,57254.4,801890
000651,2.29,601573.09,801110
300146,2.22,158102.06,801120
002242,2.05,76716.9,801110
600104,2.02,1168346.14,801880
600859,1.82,77625.04,801200
300740,1.72,41106.05,801030
002352,1.69,455644.05,801170
000568,1.67,146475.25,801120
/00175,1.65,981870.154,000000
/06969,1.6,596114.472,000000
002291,1.37,73848.71,801130
600158,1.36,95951.31,801760
/06186,1.26,893334.0,000000
300860,1.25,13694.07,801210
600690,1.24,934822.82,801110
000785,1.19,652903.69,801200
002959,1.1,15600.0,801110
/06690,1.0,932991.3081,000000
600809,0.99,87152.83,801120
002304,0.95,150698.8,801120
600741,0.91,315272.4,801880
600138,0.87,72384.0,801210
002385,0.82,419532.95,801010
002607,0.78,616739.94,801760
000860,0.77,74176.7,801120
/01999,0.75,395879.52,000000
600258,0.67,98771.55,801210
603816,0.66,63228.92,801140
600966,0.64,133684.43,801140
002126,0.55,79209.51,801880
002572,0.55,91237.0,801140
/03690,0.52,588852.281,000000
300616,0.51,19867.5,801140
000895,0.5,346466.12,801120
002035,0.47,86923.03,801110
000930,0.45,186576.38,801010
/01691,0.4,349461.2277,000000
002481,0.37,124339.0,801120
603801,0.36,22333.34,801140
603596,0.36,40856.1,801880
/03998,0.35,1079751.2385,000000
600305,0.23,100295.6,801120
601995,0.18,482725.69,801790
603786,0.14,40010.0,801880
002614,0.14,62286.16,801110
688256,0.14,40010.0,801080
688063,0.11,15484.45,801730
688526,0.06,46500.0,801010
688390,0.06,8800.0,801730
688686,0.05,8247.57,801890
688568,0.05,22000.0,801750
688311,0.05,11467.0,801740
300999,0.05,542159.15,801010
300894,0.03,40500.0,801110
688179,0.03,10093.34,801030
688596,0.03,25650.0,801890
300896,0.02,21636.0,801150
300925,0.02,12947.01,801750
688093,0.01,17200.0,801080
688077,0.01,8000.0,801050
688698,0.01,18000.0,801730
688571,0.01,32000.0,801030
688308,0.01,10000.0,801890
688618,0.01,5052.75,801770
