invCode,invPercentage,invCapStock,invIndustry
603882,0.85,45948.76,801150
300496,0.85,42315.01,801750
002568,0.82,53585.24,801120
601799,0.81,27615.52,801880
600132,0.79,48397.12,801120
603317,0.79,63044.44,801120
600143,0.77,257362.23,801030
300595,0.76,60762.29,801150
000799,0.75,32492.9,801120
603486,0.74,57254.4,801890
002030,0.71,87715.38,801150
002124,0.7,131370.9,801010
002705,0.7,82672.78,801110
002867,0.68,73081.56,801140
600039,0.67,477757.03,801720
000690,0.67,217588.79,801160
600507,0.67,215595.02,801040
601100,0.67,130536.0,801890
603416,0.67,14056.0,801730
600966,0.67,133684.43,801140
600804,0.67,143239.43,801770
300638,0.67,24190.42,801770
002706,0.67,78473.69,801730
300394,0.66,21699.27,801770
300782,0.66,18531.15,801080
002467,0.66,136192.44,801770
300696,0.66,17877.0,801740
000902,0.66,130452.93,801030
002803,0.65,37840.93,801140
300627,0.65,34323.54,801770
000589,0.65,95631.95,801030
002714,0.65,375933.03,801010
002293,0.65,82766.59,801130
300502,0.64,36220.45,801770
002940,0.64,9594.68,801150
603043,0.63,40399.62,801120
300677,0.63,35222.85,801150
002027,0.63,1467788.03,801760
002414,0.63,159185.29,801080
300033,0.63,53760.0,801750
002810,0.63,20082.77,801030
300617,0.63,12934.36,801730
000951,0.62,83919.24,801880
002539,0.62,101010.0,801030
600988,0.62,166391.14,801050
002585,0.62,115627.81,801140
603606,0.62,65410.53,801730
002362,0.62,24445.46,801750
603535,0.62,15040.0,801170
002541,0.62,52371.89,801720
603466,0.62,29155.04,801720
300206,0.62,58172.18,801150
002312,0.62,176395.69,801750
002677,0.61,64605.16,801110
603238,0.61,12362.0,801130
300131,0.61,106952.64,801080
002884,0.61,25388.23,801890
603129,0.61,13437.82,801880
603877,0.6,47672.78,801130
300729,0.6,13889.61,801140
603301,0.6,22720.47,801150
603985,0.59,20384.0,801890
603223,0.59,28224.0,801170
603855,0.59,33764.0,801890
603298,0.59,86639.59,801890
002127,0.58,245487.04,801200
600783,0.58,74435.93,801790
603787,0.58,20400.0,801880
002022,0.56,51455.58,801150
002932,0.56,6900.51,801150
300715,0.55,17075.2,801710
300690,0.55,11087.85,801030
002432,0.54,47860.3,801150
002887,0.47,31200.0,801160
300151,0.45,50250.0,801890
300578,0.42,17387.84,801770
002709,0.42,54612.94,801030
002726,0.42,99975.96,801120
300188,0.42,80672.68,801750
603128,0.41,130946.3,801170
300687,0.41,21709.7,801750
300378,0.41,26626.74,801750
600067,0.41,149211.07,801180
002318,0.41,97717.07,801040
603319,0.41,11512.04,801880
300314,0.4,28800.0,801150
002335,0.4,46156.74,801730
002829,0.39,15468.5,801740
603345,0.39,24442.44,801120
002446,0.38,90877.59,801770
002959,0.38,15600.0,801110
000026,0.38,43575.19,801140
600710,0.37,130674.94,801200
600571,0.37,43927.74,801750
002327,0.37,82705.9,801130
300531,0.37,33136.31,801770
603918,0.37,28167.77,801750
600368,0.37,112563.21,801170
300443,0.37,26175.35,801730
002068,0.37,74479.36,801030
300211,0.37,30267.6,801770
002830,0.37,13334.0,801720
002832,0.36,53492.78,801130
300380,0.36,14100.98,801750
300563,0.36,9457.73,801770
600159,0.36,83000.32,801180
002345,0.36,90541.27,801140
600503,0.36,160229.0,801180
000099,0.36,60607.04,801170
300511,0.36,44205.1,801010
603322,0.36,16015.0,801770
000759,0.36,68102.15,801200
600287,0.36,44328.28,801200
300701,0.36,12000.0,801080
603601,0.36,71947.82,801030
002207,0.36,26205.54,801020
300675,0.36,14666.67,801720
000532,0.36,34470.83,801080
603686,0.36,41565.57,801890
300385,0.36,33314.59,801890
002878,0.36,22141.41,801760
000920,0.36,42200.0,801160
002394,0.36,33276.36,801130
600361,0.36,66580.79,801200
603335,0.36,42814.46,801880
002421,0.36,192462.92,801750
600512,0.36,159890.28,801720
002835,0.36,21967.79,801750
603806,0.36,76955.24,801730
002896,0.36,8000.0,801890
002763,0.36,41128.5,801130
002713,0.36,41953.7,801720
603908,0.36,6669.0,801130
600976,0.36,15339.86,801150
002492,0.36,40500.0,801170
002026,0.36,42296.35,801890
600658,0.36,111858.5,801180
600730,0.36,58665.6,801230
603100,0.36,39500.0,801730
300274,0.36,145693.94,801730
600865,0.36,37624.03,801200
300723,0.36,16089.51,801150
002791,0.35,32154.0,801710
603041,0.35,14089.96,801030
603809,0.35,21634.82,801880
002802,0.35,10834.65,801030
600461,0.35,94803.84,801160
600605,0.35,14734.46,801200
002778,0.35,8910.95,801030
002105,0.35,36850.0,801880
000691,0.35,32327.0,801180
002154,0.35,121761.19,801130
300396,0.35,27603.0,801150
603040,0.35,10330.58,801880
603330,0.35,16980.91,801030
300518,0.35,10174.06,801760
300246,0.35,14608.84,801150
600814,0.35,71502.68,801200
300171,0.34,62833.7,801890
603528,0.34,62652.15,801750
002930,0.34,44399.71,801170
000612,0.34,119219.94,801050
300415,0.34,43560.0,801890
002245,0.34,103582.15,801170
601388,0.34,220172.61,801050
002870,0.34,11067.0,801890
300101,0.33,55734.0,801740
002487,0.33,55571.8,801890
002100,0.32,107536.05,801010
600779,0.31,48843.56,801120
002194,0.31,67633.91,801770
300760,0.31,121569.13,801150
603737,0.31,26888.39,801030
002372,0.3,159211.3,801710
601865,0.28,214619.33,801710
300059,0.27,861313.65,801790
603833,0.27,60233.3,801140
603056,0.27,96000.0,801170
002493,0.26,675035.0,801030
000568,0.26,146475.25,801120
300676,0.26,41391.43,801150
002131,0.26,675480.42,801760
002352,0.26,455644.05,801170
600845,0.25,115543.88,801750
300015,0.25,412151.8,801150
603713,0.25,16448.44,801170
002430,0.24,96460.38,801890
002157,0.24,314901.88,801010
300628,0.24,90228.35,801770
600346,0.24,703909.98,801030
300413,0.24,178037.75,801760
600763,0.24,32064.0,801150
002919,0.24,12213.57,801030
601225,0.24,1000000.0,801020
603871,0.23,21952.27,801170
300888,0.22,42649.23,801130
002607,0.21,616739.94,801760
002382,0.2,104743.64,801150
300558,0.2,41316.29,801150
603355,0.19,41086.25,801110
600556,0.19,180774.76,801760
603906,0.19,34435.1,801030
002216,0.18,79925.82,801120
002838,0.18,40799.0,801030
603378,0.17,20617.33,801030
300841,0.14,6000.0,801150
600809,0.11,87152.83,801120
688221,0.06,35976.0,801150
601377,0.06,669667.17,801790
300891,0.03,40000.0,801030
003029,0.03,18040.0,801750
003028,0.03,10960.0,801080
605179,0.02,40100.0,801120
002271,0.02,234773.72,801710
300890,0.02,10000.0,801030
300895,0.02,9697.02,801750
300879,0.02,16000.0,801890
300882,0.02,15725.34,801730
300877,0.01,12000.0,801130
300893,0.01,10000.0,801880
300881,0.01,10000.0,801040
300892,0.01,10000.0,801120
605277,0.01,13344.0,801730
300876,0.01,9600.0,801030
300871,0.01,11050.7,801010
300887,0.01,7600.0,801230
003030,0.01,12478.0,801120
300886,0.01,5735.0,801030
003031,0.01,10666.67,801770
300868,0.01,12800.0,801080
300889,0.01,15600.0,801080
300864,0.01,4800.0,801160
