invCode,invPercentage,invCapStock,invIndustry
/00700,9.29,959452.4331,000000
/00522,4.24,41079.6133,000000
/01810,3.97,2520408.8702,000000
/02318,3.81,1828024.141,000000
/01999,3.78,395879.52,000000
/01299,3.61,1209494.4139,000000
/01398,3.59,35640625.7089,000000
/02382,3.33,109684.97,000000
/03968,3.01,2521984.5601,000000
/06808,2.86,953970.47,000000
/03690,2.85,588852.281,000000
/00941,2.68,2047548.2897,000000
/00388,2.65,126783.6895,000000
/00175,2.31,981870.154,000000
/00489,2.28,861612.0,000000
/02269,2.06,421014.8571,000000
/00939,2.05,25001097.7486,000000
/06110,1.99,620122.2024,000000
/01347,1.82,130011.9287,000000
/01070,1.82,246921.5497,000000
/01658,1.79,9238396.7605,000000
/02331,1.67,248970.2028,000000
/03306,1.58,51875.0,000000
/02018,1.55,120850.0,000000
/00291,1.43,324417.6905,000000
/00354,1.15,290470.7358,000000
/01177,1.13,1886149.923,000000
/01918,1.11,466448.2911,000000
/00817,1.1,1268626.649,000000
/02338,1.08,793387.3895,000000
/01951,1.04,250758.3802,000000
/01186,1.01,1357954.15,000000
/00728,0.98,8093236.8321,000000
/06969,0.97,596114.472,000000
/00688,0.93,1094481.5035,000000
/03898,0.92,117547.6637,000000
/02319,0.91,394819.3645,000000
/00788,0.89,17600847.1024,000000
/00241,0.86,1348707.6042,000000
/06088,0.79,689272.1588,000000
/00914,0.78,529930.2579,000000
/01044,0.75,118633.7417,000000
/00257,0.73,614297.5292,000000
/00151,0.7,1207926.0135,000000
/00883,0.68,4464745.5984,000000
/00880,0.66,568144.4293,000000
/00220,0.66,431933.4,000000
/01211,0.55,286114.2855,000000
/02883,0.5,477159.2,000000
/01579,0.02,104690.0,000000
/00968,0.02,880925.7216,000000
/02020,0.01,270332.9,000000
/06862,0.01,530000.0,000000
/02688,0.01,112853.6308,000000
/01313,0.01,698293.7817,000000
