invCode,invPercentage,invCapStock,invIndustry
002709,5.87,54612.94,801030
000977,4.04,145372.13,801750
601231,2.28,220960.91,801080
000661,2.27,40472.03,801150
300113,1.97,69428.72,801760
002129,1.76,303292.65,801730
002938,1.61,231143.08,801080
300450,1.6,90732.25,801890
300014,1.52,188886.54,801730
000636,1.51,89523.31,801080
002241,1.47,341632.1,801080
600030,1.2,1292677.6,801790
300433,1.19,497348.0,801080
002475,1.11,702258.39,801080
002074,1.08,128054.45,801730
300133,1.02,175567.37,801760
600584,0.99,160287.46,801080
002415,0.97,934341.72,801080
002185,0.96,274000.38,801080
002179,0.94,110088.37,801740
600176,0.93,350230.68,801030
002080,0.9,167812.36,801030
603799,0.9,121290.44,801050
002812,0.87,88762.98,801030
002138,0.86,80631.84,801080
600760,0.85,140038.93,801740
300628,0.83,90228.35,801770
002555,0.79,221786.43,801760
300502,0.78,36220.45,801770
600109,0.75,302435.93,801790
002230,0.75,222473.77,801750
300144,0.74,261469.4,801210
002299,0.74,124440.58,801010
688981,0.73,789919.81,801080
300316,0.72,128568.94,801730
600845,0.71,115543.88,801750
002025,0.7,42900.0,801740
000877,0.68,104872.3,801710
688099,0.68,41112.0,801080
603068,0.66,15042.5,801080
600837,0.65,1306420.0,801790
300750,0.64,232947.4,801730
603338,0.61,48548.56,801890
601966,0.6,137351.24,801030
603290,0.6,16000.0,801080
002127,0.59,245487.04,801200
002531,0.58,177901.9,801730
688008,0.58,113103.03,801080
002202,0.58,422506.76,801730
300413,0.56,178037.75,801760
300613,0.56,8000.06,801080
600817,0.56,52228.34,801230
300567,0.55,24668.37,801890
000725,0.54,3479839.88,801080
603718,0.53,64400.0,801010
300760,0.52,121569.13,801150
600038,0.51,58947.67,801740
600882,0.51,41530.9,801120
600585,0.5,529930.26,801710
002273,0.5,121768.83,801080
300054,0.5,93302.22,801030
300207,0.49,157462.7,801080
000063,0.49,461343.49,801770
600031,0.48,848522.14,801890
603859,0.47,13915.23,801730
601233,0.46,228753.1,801030
002013,0.44,388482.48,801740
600887,0.43,608262.48,801120
000538,0.43,127740.33,801150
002714,0.42,375933.03,801010
002876,0.4,12480.0,801080
600036,0.39,2521984.56,801780
601799,0.37,27615.52,801880
600486,0.37,30989.89,801030
002195,0.37,572484.77,801750
002050,0.36,359160.15,801110
300223,0.36,46897.74,801080
000998,0.35,131697.03,801010
002511,0.35,131148.71,801140
603345,0.33,24442.44,801120
600196,0.33,256289.85,801150
603131,0.32,31797.71,801890
601717,0.32,173247.14,801880
300059,0.32,861313.65,801790
002353,0.32,95785.4,801890
002311,0.3,166121.08,801010
300438,0.3,41953.74,801730
600217,0.29,138865.98,801160
603026,0.28,20268.0,801030
688036,0.28,80000.0,801080
002466,0.28,147709.94,801050
600420,0.27,102696.04,801150
300383,0.27,154313.99,801770
300595,0.27,60762.29,801150
601138,0.27,1987237.69,801080
603444,0.26,7186.46,801760
002212,0.26,117693.24,801750
000963,0.26,174980.95,801150
600703,0.26,447934.13,801080
000970,0.25,106520.0,801050
000066,0.25,292818.21,801750
000915,0.25,23433.15,801150
002460,0.25,135592.87,801050
600426,0.25,162665.98,801030
300463,0.25,55682.89,801150
601995,0.24,482725.69,801790
002624,0.24,193996.81,801760
600563,0.23,22500.0,801080
300017,0.23,245301.22,801770
300896,0.22,21636.0,801150
688111,0.22,46100.0,801750
002035,0.22,86923.03,801110
002371,0.22,49644.58,801080
300607,0.21,26616.84,801890
600372,0.21,192821.43,801740
688561,0.21,67961.6,801750
603496,0.2,20086.13,801750
000034,0.2,65959.83,801750
002215,0.2,91375.64,801030
002815,0.2,88254.77,801080
603283,0.2,17924.48,801890
000513,0.2,93909.55,801150
002444,0.19,114343.85,801890
300346,0.19,40689.08,801080
603825,0.19,22861.56,801760
688256,0.18,40010.0,801080
600285,0.18,56780.9,801150
601318,0.18,1828024.14,801790
601668,0.18,4196507.15,801720
000967,0.18,316306.21,801160
605099,0.18,40225.2,801140
600009,0.17,192695.84,801170
600093,0.17,112244.75,801790
688185,0.17,24744.99,801150
600803,0.16,284585.36,801160
300308,0.16,71301.63,801770
300782,0.16,18531.15,801080
300866,0.16,40642.72,801080
300770,0.16,23105.81,801760
688029,0.15,13334.0,801150
603968,0.15,20448.0,801030
002831,0.14,93720.33,801140
002850,0.14,23292.05,801730
688177,0.13,41408.0,801150
002690,0.13,67600.0,801890
600409,0.13,206434.94,801030
600690,0.12,934822.82,801110
300709,0.12,11555.99,801080
600745,0.12,124507.91,801080
300068,0.12,86054.74,801730
002236,0.12,299557.96,801080
300388,0.12,69896.04,801160
688298,0.12,12000.0,801150
300888,0.12,42649.23,801130
601766,0.12,2869886.41,801890
002075,0.12,220677.18,801040
002318,0.11,97717.07,801040
002027,0.11,1467788.03,801760
002739,0.11,223072.51,801760
688063,0.11,15484.45,801730
002036,0.11,104789.8,801080
300406,0.11,58899.72,801150
300168,0.11,118758.48,801750
688065,0.11,41668.2,801030
688339,0.11,7050.0,801730
688289,0.11,40000.0,801150
600259,0.1,30180.23,801050
300785,0.1,8890.8,801760
000997,0.1,105044.17,801750
300196,0.1,40870.04,801030
000026,0.1,43575.19,801140
600580,0.1,130891.86,801730
601166,0.1,2077419.08,801780
002007,0.1,182436.67,801150
300033,0.09,53760.0,801750
002570,0.09,102252.0,801120
600958,0.09,699365.58,801790
300570,0.09,22999.68,801770
002120,0.09,289912.22,801170
600138,0.09,72384.0,801210
002065,0.09,311548.24,801750
002955,0.09,23645.45,801080
000910,0.09,54739.75,801140
000876,0.09,450644.88,801010
300129,0.09,71915.33,801730
002196,0.09,46869.49,801730
300140,0.09,42724.41,801160
600977,0.09,186700.0,801760
688050,0.09,10513.93,801150
603929,0.08,21336.0,801720
688608,0.08,12000.0,801080
600271,0.08,185285.02,801750
601555,0.08,388051.89,801790
600029,0.08,1532930.24,801170
002409,0.08,46285.35,801080
300100,0.08,40655.59,801880
002123,0.08,81154.11,801760
601699,0.07,299140.92,801020
600136,0.07,58461.86,801760
300365,0.07,60571.3,801750
002044,0.07,391425.39,801150
002640,0.07,155804.13,801200
600895,0.07,154868.96,801180
002479,0.07,86500.0,801160
002727,0.07,59619.05,801150
688568,0.07,22000.0,801750
600380,0.07,195662.92,801150
300603,0.07,42152.95,801770
600066,0.07,221393.92,801880
600153,0.07,286355.25,801170
300236,0.07,29064.89,801030
600050,0.07,3101185.33,801770
002405,0.06,228113.16,801750
002707,0.06,90627.44,801210
600571,0.06,43927.74,801750
000488,0.06,298420.82,801140
300137,0.06,55103.26,801160
300385,0.06,33314.59,801890
603626,0.06,49088.55,801890
601688,0.06,907665.0,801790
002110,0.06,245157.62,801040
600141,0.06,111939.27,801030
603605,0.06,20111.69,801030
600352,0.06,325333.19,801030
600869,0.06,221935.27,801730
002559,0.06,55672.3,801890
603839,0.06,40010.22,801130
600436,0.06,60331.72,801150
688011,0.06,10000.0,801740
603989,0.06,39787.74,801080
601989,0.06,2280203.53,801740
600507,0.05,215595.02,801040
002686,0.05,56623.91,801890
688505,0.05,104300.0,801150
002536,0.05,50071.18,801880
600673,0.05,301389.73,801150
002009,0.05,37054.94,801890
300861,0.05,40001.0,801890
688166,0.05,41000.0,801150
688095,0.05,4814.0,801750
600332,0.05,162579.09,801150
600060,0.05,130848.12,801110
688508,0.05,11280.0,801080
600114,0.05,61638.94,801050
600373,0.05,135506.37,801760
600603,0.05,125702.68,801230
002349,0.05,83572.44,801150
002468,0.05,153080.22,801170
688085,0.05,20533.35,801150
600273,0.05,143273.05,801030
600198,0.05,88210.85,801080
001979,0.04,792324.26,801180
300894,0.04,40500.0,801110
600340,0.04,391372.03,801180
600183,0.04,229135.54,801080
300468,0.04,28329.91,801750
603508,0.04,27252.19,801750
603195,0.04,60057.59,801140
603214,0.04,14263.82,801200
002279,0.04,71125.84,801750
002699,0.04,90957.27,801760
688100,0.04,50000.0,801770
002156,0.03,132903.69,801080
688488,0.03,42000.0,801150
000009,0.03,257921.4,801230
688330,0.03,10000.0,801730
002400,0.03,174333.71,801760
688550,0.03,7018.16,801030
600826,0.03,53592.09,801200
688286,0.03,5320.0,801080
002878,0.03,22141.41,801760
688060,0.03,6000.0,801750
688127,0.03,40284.5,801080
688229,0.02,4440.0,801750
300907,0.02,9600.0,801730
688313,0.02,45880.23,801770
688569,0.02,21066.67,801890
688500,0.02,7427.45,801750
688228,0.02,6713.34,801750
300880,0.02,13336.0,801730
688589,0.02,10000.0,801080
688617,0.02,6667.0,801150
688379,0.02,8800.0,801890
000049,0.02,20719.77,801080
688077,0.02,8000.0,801050
688560,0.01,16408.77,801730
688310,0.01,8360.0,801890
300869,0.01,40179.68,801150
688165,0.01,52178.0,801890
605009,0.01,10667.0,801140
688571,0.01,32000.0,801030
688678,0.01,17335.0,801080
300577,0.01,24016.52,801130
000525,0.01,58077.29,801030
688585,0.01,40320.0,801030
601568,0.01,361111.11,801030
688056,0.01,6700.0,801890
688577,0.01,5397.17,801890
688308,0.01,10000.0,801890
688215,0.01,4004.0,801890
688679,0.01,13168.97,801160
300855,0.01,20000.0,801050
300860,0.01,13694.07,801210
300926,0.01,14213.34,801880
605338,0.01,24800.0,801120
