invCode,invPercentage,invCapStock,invIndustry
601318,5.83,1828024.14,801790
600036,5.61,2521984.56,801780
300124,4.71,171972.34,801730
000333,4.62,704143.57,801110
600519,4.33,125619.78,801120
300014,3.83,188886.54,801730
300037,3.5,41079.29,801030
300059,3.31,861313.65,801790
600887,3.29,608262.48,801120
000002,3.0,1161773.22,801180
002142,2.99,600801.63,801780
600276,2.83,533171.7,801150
603501,2.74,86813.23,801080
600600,2.67,136418.28,801120
000568,2.51,146475.25,801120
600009,2.45,192695.84,801170
601601,2.32,962034.15,801790
002078,2.13,262468.04,801140
600258,2.09,98771.55,801210
300760,2.07,121569.13,801150
600031,2.06,848522.14,801890
002624,1.97,193996.81,801760
000858,1.94,388160.8,801120
002597,1.92,56090.62,801120
000933,1.82,223146.18,801050
002475,1.63,702258.39,801080
603939,1.56,55297.2,801150
601888,1.21,195247.55,801210
300073,1.2,45362.05,801030
002460,1.14,135592.87,801050
000725,1.14,3479839.88,801080
300747,1.01,28800.0,801080
600703,0.94,447934.13,801080
600845,0.93,115543.88,801750
601899,0.92,2547324.05,801050
600740,0.9,197086.24,801020
601995,0.81,482725.69,801790
603187,0.54,17214.34,801890
688339,0.14,7050.0,801730
300912,0.07,11196.8,801880
300884,0.06,12000.0,801750
688286,0.05,5320.0,801080
300901,0.05,24000.0,801130
300869,0.05,40179.68,801150
300999,0.04,542159.15,801010
688699,0.03,7436.8,801080
688617,0.02,6667.0,801150
300896,0.02,21636.0,801150
300926,0.02,14213.34,801880
688679,0.02,13168.97,801160
300870,0.01,10120.0,801730
300927,0.01,8020.0,801030
300911,0.01,10666.67,801110
003026,0.01,9976.0,801080
300867,0.01,27174.11,801160
300891,0.01,40000.0,801030
003029,0.01,18040.0,801750
003028,0.01,10960.0,801080
605179,0.01,40100.0,801120
300913,0.01,12250.0,801770
300890,0.01,10000.0,801030
300895,0.01,9697.02,801750
300876,0.01,9600.0,801030
300879,0.01,16000.0,801890
300892,0.01,10000.0,801120
300861,0.01,40001.0,801890
300882,0.01,15725.34,801730
300887,0.01,7600.0,801230
605155,0.01,9600.0,801030
