invCode,invPercentage,invCapStock,invIndustry
603259,9.85,245051.57,801150
300015,8.32,412151.8,801150
300760,7.67,121569.13,801150
600276,7.38,533171.7,801150
300347,5.78,87248.35,801150
600763,4.76,32064.0,801150
300759,3.99,79438.75,801150
002821,3.64,24262.67,801150
603882,3.42,45948.76,801150
600529,2.88,59496.77,801150
000661,2.35,40472.03,801150
300122,2.27,160000.0,801150
603456,1.9,83140.61,801150
300677,1.86,35222.85,801150
603658,1.77,45097.87,801150
300363,1.69,54255.25,801150
600079,1.67,163307.19,801150
600436,1.6,60331.72,801150
600521,1.59,145460.8,801150
300601,1.52,68637.06,801150
603939,1.24,55297.2,801150
300595,1.2,60762.29,801150
000516,1.12,227592.74,801150
300298,1.12,56531.47,801150
600519,1.09,125619.78,801120
000538,1.03,127740.33,801150
603127,1.02,27082.03,801150
300357,0.97,52358.4,801150
603520,0.89,24490.47,801150
688016,0.86,7197.81,801150
600161,0.64,125444.02,801150
000739,0.49,117852.35,801150
300452,0.39,18046.71,801150
300725,0.33,15361.52,801150
688202,0.31,6200.0,801150
603229,0.18,23920.64,801150
000403,0.1,73203.54,801150
300999,0.04,542159.15,801010
688289,0.03,40000.0,801150
688686,0.02,8247.57,801890
688311,0.02,11467.0,801740
300896,0.01,21636.0,801150
688221,0.01,35976.0,801150
688500,0.01,7427.45,801750
