invCode,invPercentage,invCapStock,invIndustry
000581,2.45,100895.06,801880
688036,2.2,80000.0,801080
601211,2.12,890844.84,801790
002139,2.03,114614.94,801080
300737,2.02,63537.16,801710
601899,2.02,2547324.05,801050
000768,1.89,276864.51,801740
002372,1.88,159211.3,801710
300274,1.86,145693.94,801730
300792,1.85,14430.6,801760
600372,1.82,192821.43,801740
002179,1.82,110088.37,801740
601100,1.82,130536.0,801890
300638,1.81,24190.42,801770
603501,1.79,86813.23,801080
603881,1.78,23494.8,801750
601658,1.75,9238396.76,801780
300788,1.75,19015.15,801760
300394,1.74,21699.27,801770
688015,1.74,16000.0,801890
002446,1.73,90877.59,801770
688188,1.72,10000.0,801750
002335,1.68,46156.74,801730
603238,1.18,12362.0,801130
600809,1.09,87152.83,801120
000951,0.92,83919.24,801880
600507,0.92,215595.02,801040
002487,0.9,55571.8,801890
000883,0.9,650744.95,801160
002022,0.83,51455.58,801150
300244,0.73,62045.83,801150
300639,0.72,23538.18,801150
603600,0.72,30251.26,801140
000600,0.71,179162.64,801160
300462,0.71,18826.5,801750
002548,0.7,69106.34,801010
688139,0.7,31707.18,801150
600531,0.69,109024.26,801050
603301,0.67,22720.47,801150
000026,0.59,43575.19,801140
300415,0.54,43560.0,801890
002039,0.54,30539.87,801160
300443,0.54,26175.35,801730
600023,0.54,1360069.0,801160
002030,0.53,87715.38,801150
002669,0.53,25249.29,801030
002641,0.53,123538.39,801710
601126,0.53,81317.2,801730
300690,0.52,11087.85,801030
002825,0.44,17122.18,801030
601878,0.39,361404.45,801790
601919,0.38,1225952.92,801170
601108,0.38,358900.0,801790
002939,0.38,310340.54,801790
600999,0.38,869652.68,801790
002736,0.37,961242.94,801790
000166,0.37,2503994.46,801790
000589,0.37,95631.95,801030
300030,0.37,30879.58,801150
002266,0.37,536979.6,801160
300003,0.37,180458.11,801150
601155,0.36,226059.8,801180
601615,0.36,195092.87,801730
002456,0.36,269473.93,801080
002761,0.36,108134.01,801720
002271,0.36,234773.72,801710
002533,0.36,73413.59,801730
601985,0.36,1745601.78,801160
000975,0.35,277672.23,801050
000612,0.35,119219.94,801050
002184,0.35,23939.34,801730
002459,0.35,159533.25,801730
601390,0.35,2457092.93,801720
600865,0.35,37624.03,801200
002921,0.35,8160.05,801880
002534,0.35,73920.11,801730
002037,0.35,48762.53,801030
603079,0.35,17118.9,801150
002382,0.35,104743.64,801150
603208,0.35,10506.09,801140
600814,0.35,71502.68,801200
601727,0.34,1570597.11,801730
603060,0.31,43120.0,801230
300413,0.3,178037.75,801760
600028,0.3,12107120.96,801030
601168,0.3,238300.0,801050
603686,0.29,41565.57,801890
002444,0.2,114343.85,801890
300082,0.2,68009.82,801030
300280,0.2,16206.57,801760
000783,0.19,552993.94,801790
600710,0.19,130674.94,801200
002080,0.19,167812.36,801030
600798,0.19,120653.42,801170
002026,0.19,42296.35,801890
600569,0.19,287242.14,801040
002028,0.19,76299.29,801730
601996,0.19,114562.28,801140
000012,0.19,307069.21,801710
600998,0.18,187381.69,801150
002755,0.18,92816.04,801150
002108,0.18,141792.42,801030
002867,0.18,73081.56,801140
002603,0.18,120371.75,801150
600012,0.18,165861.0,801170
600177,0.18,462900.3,801180
603657,0.18,13440.0,801110
000959,0.18,528938.96,801040
600269,0.18,233540.7,801170
600461,0.18,94803.84,801160
002909,0.18,26651.81,801030
002539,0.18,101010.0,801030
600075,0.18,141972.77,801030
300535,0.18,10401.65,801030
601678,0.18,172763.72,801030
002864,0.18,8667.0,801150
300400,0.18,24262.58,801890
603871,0.18,21952.27,801170
603199,0.18,11068.0,801210
603466,0.18,29155.04,801720
600143,0.18,257362.23,801030
600039,0.18,477757.03,801720
603329,0.18,15875.62,801170
603606,0.18,65410.53,801730
000999,0.18,97890.0,801150
002701,0.18,241760.74,801140
603661,0.18,10000.0,801140
600720,0.18,77629.03,801710
600581,0.18,153289.79,801040
603013,0.18,51422.45,801880
601900,0.18,89587.66,801760
002763,0.18,41128.5,801130
600975,0.18,65267.56,801010
603041,0.18,14089.96,801030
603985,0.18,20384.0,801890
000828,0.18,103951.7,801170
600706,0.18,21541.16,801210
600282,0.18,615467.77,801040
000932,0.18,612907.72,801040
603726,0.18,18565.12,801110
002318,0.18,97717.07,801040
600217,0.18,138865.98,801160
000779,0.18,38033.05,801720
300320,0.18,60123.42,801030
002620,0.18,37829.2,801720
603326,0.18,32220.46,801140
002367,0.18,79765.27,801890
601158,0.18,480000.0,801160
002158,0.18,53488.18,801890
600346,0.18,703909.98,801030
002543,0.17,74360.0,801110
603313,0.17,37511.57,801140
002322,0.17,39666.22,801730
002443,0.17,52053.55,801040
002105,0.17,36850.0,801880
603043,0.17,40399.62,801120
000898,0.17,940525.02,801040
600025,0.17,1800000.0,801160
603010,0.17,34662.33,801030
000922,0.17,59921.21,801730
603277,0.17,41005.5,801890
600968,0.17,1016510.42,801020
002088,0.17,36168.41,801710
601636,0.17,268621.69,801710
601003,0.17,256279.32,801040
601107,0.17,305806.0,801170
603886,0.17,24000.0,801120
600420,0.17,102696.04,801150
002975,0.17,13893.34,801890
600295,0.16,142794.71,801020
000923,0.16,65272.9,801020
002100,0.16,107536.05,801010
600900,0.09,2274185.92,801160
002283,0.09,113484.04,801880
603356,0.09,13334.0,801890
600019,0.09,2226858.95,801040
003029,0.03,18040.0,801750
003028,0.03,10960.0,801080
605155,0.02,9600.0,801030
605277,0.01,13344.0,801730
003030,0.01,12478.0,801120
003031,0.01,10666.67,801770
