invCode,invPercentage,invCapStock,invIndustry
603185,7.92,27529.88,801890
603833,5.97,60233.3,801140
300751,5.48,5724.83,801890
603259,5.37,245051.57,801150
600690,5.3,934822.82,801110
300760,5.29,121569.13,801150
002475,5.25,702258.39,801080
600276,5.16,533171.7,801150
300767,4.93,14400.0,801030
603816,4.76,63228.92,801140
300316,4.06,128568.94,801730
000333,3.78,704143.57,801110
601888,3.1,195247.55,801210
300696,3.09,17877.0,801740
600519,2.98,125619.78,801120
603345,2.83,24442.44,801120
000858,2.83,388160.8,801120
603288,2.75,324044.32,801120
688608,2.73,12000.0,801080
300726,2.17,40010.0,801080
688169,2.01,6666.67,801890
300725,1.94,15361.52,801150
603678,1.13,45985.35,801740
002384,0.97,170986.73,801080
000860,0.78,74176.7,801120
000661,0.72,40472.03,801150
002938,0.56,231143.08,801080
002508,0.22,94902.41,801110
688122,0.21,44127.2,801050
600570,0.01,104409.08,801750
002304,0.01,150698.8,801120
000568,0.01,146475.25,801120
300015,0.01,412151.8,801150
300347,0.01,87248.35,801150
300122,0.01,160000.0,801150
