invCode,invPercentage,invCapStock,invIndustry
603882,0.7,45948.76,801150
603317,0.7,63044.44,801120
300496,0.69,42315.01,801750
600132,0.68,48397.12,801120
603486,0.68,57254.4,801890
601799,0.68,27615.52,801880
600143,0.67,257362.23,801030
002568,0.65,53585.24,801120
300677,0.64,35222.85,801150
002030,0.64,87715.38,801150
002706,0.63,78473.69,801730
002467,0.62,136192.44,801770
601100,0.62,130536.0,801890
002867,0.62,73081.56,801140
002705,0.62,82672.78,801110
000589,0.62,95631.95,801030
600966,0.62,133684.43,801140
600507,0.62,215595.02,801040
000690,0.61,217588.79,801160
300696,0.61,17877.0,801740
000902,0.61,130452.93,801030
002124,0.61,131370.9,801010
603129,0.61,13437.82,801880
600039,0.61,477757.03,801720
300595,0.6,60762.29,801150
603416,0.6,14056.0,801730
002803,0.6,37840.93,801140
002293,0.6,82766.59,801130
603606,0.6,65410.53,801730
300638,0.6,24190.42,801770
002810,0.6,20082.77,801030
002714,0.6,375933.03,801010
603043,0.6,40399.62,801120
002414,0.59,159185.29,801080
002585,0.59,115627.81,801140
300394,0.59,21699.27,801770
300627,0.59,34323.54,801770
300033,0.59,53760.0,801750
000799,0.59,32492.9,801120
002362,0.59,24445.46,801750
600804,0.59,143239.43,801770
002027,0.59,1467788.03,801760
002541,0.58,52371.89,801720
300617,0.58,12934.36,801730
002312,0.58,176395.69,801750
603535,0.58,15040.0,801170
300502,0.58,36220.45,801770
600988,0.58,166391.14,801050
000951,0.58,83919.24,801880
002539,0.58,101010.0,801030
300206,0.58,58172.18,801150
603301,0.58,22720.47,801150
603238,0.58,12362.0,801130
002884,0.57,25388.23,801890
002677,0.57,64605.16,801110
300782,0.57,18531.15,801080
603985,0.57,20384.0,801890
603466,0.57,29155.04,801720
603877,0.57,47672.78,801130
300131,0.57,106952.64,801080
300690,0.56,11087.85,801030
603787,0.55,20400.0,801880
002127,0.55,245487.04,801200
603223,0.55,28224.0,801170
603128,0.53,130946.3,801170
600783,0.53,74435.93,801790
603855,0.53,33764.0,801890
002022,0.53,51455.58,801150
300729,0.52,13889.61,801140
002318,0.52,97717.07,801040
603298,0.52,86639.59,801890
300378,0.51,26626.74,801750
300687,0.51,21709.7,801750
002932,0.51,6900.51,801150
300715,0.51,17075.2,801710
002432,0.51,47860.3,801150
603319,0.51,11512.04,801880
600067,0.5,149211.07,801180
300443,0.5,26175.35,801730
300314,0.5,28800.0,801150
300151,0.5,50250.0,801890
002887,0.48,31200.0,801160
002829,0.47,15468.5,801740
002726,0.47,99975.96,801120
000026,0.46,43575.19,801140
002832,0.46,53492.78,801130
300188,0.46,80672.68,801750
600287,0.46,44328.28,801200
300380,0.46,14100.98,801750
002026,0.46,42296.35,801890
300511,0.46,44205.1,801010
600368,0.46,112563.21,801170
002802,0.46,10834.65,801030
600571,0.46,43927.74,801750
300578,0.46,17387.84,801770
603601,0.46,71947.82,801030
000759,0.45,68102.15,801200
300531,0.45,33136.31,801770
002959,0.45,15600.0,801110
002335,0.45,46156.74,801730
300723,0.45,16089.51,801150
002327,0.45,82705.9,801130
600976,0.45,15339.86,801150
002830,0.45,13334.0,801720
000532,0.45,34470.83,801080
600658,0.45,111858.5,801180
603918,0.45,28167.77,801750
002878,0.45,22141.41,801760
300211,0.45,30267.6,801770
002835,0.45,21967.79,801750
300701,0.45,12000.0,801080
002207,0.44,26205.54,801020
300246,0.44,14608.84,801150
603686,0.44,41565.57,801890
