invCode,invPercentage,invCapStock,invIndustry
000725,8.57,3479839.88,801080
002027,4.91,1467788.03,801760
300408,4.45,181690.6,801080
600570,4.23,104409.08,801750
603881,4.18,23494.8,801750
002156,3.22,132903.69,801080
300059,3.06,861313.65,801790
603678,3.02,45985.35,801740
300454,2.99,41380.83,801750
002410,2.62,118701.24,801750
688036,2.56,80000.0,801080
688311,2.55,11467.0,801740
000100,2.54,1403078.84,801080
603236,2.43,11182.37,801770
688008,2.38,113103.03,801080
300628,2.31,90228.35,801770
002025,2.25,42900.0,801740
600893,2.24,266559.42,801740
688200,2.17,6118.52,801890
603613,2.13,23717.26,801760
600460,2.11,131206.16,801080
002475,2.07,702258.39,801080
300496,1.99,42315.01,801750
300378,1.71,26626.74,801750
300738,1.54,21202.48,801750
688023,1.51,7407.41,801750
002600,1.44,705795.41,801080
688088,1.42,40600.0,801750
600884,1.37,162800.92,801080
002938,1.26,231143.08,801080
002555,1.13,221786.43,801760
000733,1.11,51480.56,801080
603915,1.11,47254.74,801890
600584,1.09,160287.46,801080
688111,1.01,46100.0,801750
300308,0.95,71301.63,801770
300866,0.22,40642.72,801080
688561,0.2,67961.6,801750
688017,0.18,12041.67,801890
688289,0.14,40000.0,801150
688063,0.08,15484.45,801730
688488,0.08,42000.0,801150
688608,0.07,12000.0,801080
688510,0.05,25838.26,801740
300901,0.05,24000.0,801130
688569,0.04,21066.67,801890
688309,0.03,8001.07,801890
688557,0.02,7267.0,801890
688308,0.02,10000.0,801890
688618,0.02,5052.75,801770
300926,0.01,14213.34,801880
300872,0.01,22468.2,801750
300870,0.01,10120.0,801730
300927,0.01,8020.0,801030
300877,0.01,12000.0,801130
300900,0.01,21024.0,801740
300871,0.01,11050.7,801010
300868,0.01,12800.0,801080
003026,0.01,9976.0,801080
300873,0.01,13333.33,801170
300878,0.01,8043.91,801150
300891,0.01,40000.0,801030
003029,0.01,18040.0,801750
003028,0.01,10960.0,801080
300919,0.01,56965.0,801030
300894,0.01,40500.0,801110
605179,0.01,40100.0,801120
300898,0.01,12400.0,801120
300892,0.01,10000.0,801120
