invCode,invPercentage,invCapStock,invIndustry
300015,4.77,412151.8,801150
300059,4.41,861313.65,801790
300760,4.36,121569.13,801150
300750,4.22,232947.4,801730
300124,3.2,171972.34,801730
300450,2.51,90732.25,801890
300274,2.28,145693.94,801730
300782,2.28,18531.15,801080
300408,2.19,181690.6,801080
300142,2.13,154623.71,801150
300677,2.05,35222.85,801150
300558,1.96,41316.29,801150
300661,1.86,15644.19,801080
300726,1.84,40010.0,801080
300676,1.8,41391.43,801150
300033,1.76,53760.0,801750
300685,1.67,22180.8,801150
300395,1.56,33794.88,801050
300188,1.53,80672.68,801750
300394,1.5,21699.27,801770
300101,1.5,55734.0,801740
300679,1.48,28080.0,801080
300627,1.46,34323.54,801770
300378,1.45,26626.74,801750
300415,1.44,43560.0,801890
300663,1.44,31099.23,801750
300690,1.43,11087.85,801030
300562,1.43,21465.33,801150
300327,1.41,28285.42,801080
300566,1.4,15520.05,801080
300639,1.39,23538.18,801150
300579,1.39,18000.0,801750
300729,1.39,13889.61,801140
300617,1.39,12934.36,801730
300548,1.35,17308.37,801770
300521,1.34,14400.0,801890
300380,1.34,14100.98,801750
300573,1.34,8236.54,801150
300580,1.32,20000.0,801880
300535,1.32,10401.65,801030
300161,1.31,17276.56,801890
300585,1.31,16000.0,801880
300508,1.3,9091.2,801750
300630,1.15,43702.93,801150
300557,1.15,5566.85,801890
300672,0.89,18031.76,801080
300304,0.87,86603.6,801880
300413,0.87,178037.75,801760
300687,0.86,21709.7,801750
300379,0.76,28374.91,801750
300604,0.72,31379.05,801890
300696,0.6,17877.0,801740
300014,0.46,188886.54,801730
300433,0.44,497348.0,801080
300348,0.41,72147.95,801750
300675,0.41,14666.67,801720
300766,0.35,40010.0,801750
300122,0.33,160000.0,801150
300720,0.28,10800.0,801890
300225,0.1,48920.53,801030
300927,0.03,8020.0,801030
300926,0.03,14213.34,801880
300896,0.02,21636.0,801150
003026,0.02,9976.0,801080
003029,0.02,18040.0,801750
003028,0.02,10960.0,801080
300898,0.02,12400.0,801120
300645,0.02,12731.46,801750
300867,0.01,27174.11,801160
300890,0.01,10000.0,801030
300895,0.01,9697.02,801750
300907,0.01,9600.0,801730
300913,0.01,12250.0,801770
300893,0.01,10000.0,801880
300902,0.01,12798.0,801890
300879,0.01,16000.0,801890
300876,0.01,9600.0,801030
300871,0.01,11050.7,801010
300881,0.01,10000.0,801040
300882,0.01,15725.34,801730
300894,0.01,40500.0,801110
300861,0.01,40001.0,801890
003030,0.01,12478.0,801120
300909,0.01,10090.67,801080
300919,0.01,56965.0,801030
300886,0.01,5735.0,801030
300868,0.01,12800.0,801080
300860,0.01,13694.07,801210
300864,0.01,4800.0,801160
003031,0.01,10666.67,801770
300910,0.01,15000.0,801030
300925,0.01,12947.01,801750
300889,0.01,15600.0,801080
300922,0.01,11200.8,801740
