invCode,invPercentage,invCapStock,invIndustry
002821,9.44,24262.67,801150
603259,8.96,245051.57,801150
300760,8.02,121569.13,801150
300759,5.91,79438.75,801150
300595,5.03,60762.29,801150
300015,4.98,412151.8,801150
603882,3.96,45948.76,801150
002607,3.67,616739.94,801760
603707,3.63,93416.08,801150
603520,3.03,24490.47,801150
601888,2.83,195247.55,801210
300601,1.92,68637.06,801150
000739,1.9,117852.35,801150
600763,1.59,32064.0,801150
688169,1.56,6666.67,801890
688363,1.53,48000.0,801150
002352,1.5,455644.05,801170
300482,1.49,34257.09,801150
600161,1.44,125444.02,801150
603233,1.41,65862.12,801150
603658,1.28,45097.87,801150
688050,1.25,10513.93,801150
688029,1.24,13334.0,801150
603456,1.0,83140.61,801150
000661,0.94,40472.03,801150
300639,0.6,23538.18,801150
600521,0.51,145460.8,801150
300832,0.47,41235.0,801150
300702,0.42,19332.36,801150
603939,0.28,55297.2,801150
300725,0.26,15361.52,801150
688202,0.25,6200.0,801150
300347,0.17,87248.35,801150
688356,0.17,6000.0,801150
688133,0.15,7624.9,801030
688608,0.07,12000.0,801080
688686,0.04,8247.57,801890
688095,0.03,4814.0,801750
300894,0.02,40500.0,801110
688510,0.01,25838.26,801740
300925,0.01,12947.01,801750
688617,0.01,6667.0,801150
300917,0.01,10000.0,801180
688166,0.01,41000.0,801150
688551,0.01,8000.0,801890
