invCode,invPercentage,invCapStock,invIndustry
002475,9.52,702258.39,801080
/00700,9.03,959452.4331,000000
/00285,6.43,225320.45,000000
/02382,6.18,109684.97,000000
/00268,5.26,346876.2571,000000
/02013,5.1,227559.7427,000000
002241,5.09,341632.1,801080
/06969,3.54,593907.272,000000
300207,2.52,157462.7,801080
/06098,2.41,299331.4308,000000
688023,2.4,7407.41,801750
/00968,2.4,880925.7216,000000
002938,2.23,231143.08,801080
/01772,1.86,135592.8726,000000
300136,1.85,96756.86,801080
/00354,1.76,290470.7358,000000
/02269,1.73,421014.8571,000000
002384,1.64,170986.73,801080
002025,1.57,42900.0,801740
/06862,1.52,530000.0,000000
/01810,1.4,2520408.8702,000000
002812,1.38,88762.98,801030
/09996,1.24,66671.8,000000
/03888,1.22,137272.8717,000000
/02020,1.07,270332.9,000000
/01211,0.98,286114.2855,000000
002600,0.97,705795.41,801080
/01995,0.94,167040.0,000000
300454,0.92,41380.83,801750
/02601,0.86,962034.1455,000000
300750,0.86,232947.4,801730
/01478,0.81,118126.336,000000
/02899,0.74,2547324.0546,000000
/02359,0.72,245051.572,000000
/02500,0.72,44101.1443,000000
/01177,0.66,1886149.923,000000
300014,0.65,188886.54,801730
/03690,0.53,588852.281,000000
/09922,0.5,145341.0,000000
/01873,0.48,192497.312,000000
/01398,0.39,35640625.7089,000000
/03759,0.31,79438.7462,000000
300792,0.29,14430.6,801760
/02018,0.28,120850.0,000000
/00291,0.21,324417.6905,000000
/02331,0.14,248933.2028,000000
/06865,0.14,214619.3254,000000
603259,0.12,245051.57,801150
/03692,0.12,591899.12,000000
601995,0.12,482725.69,801790
/00772,0.09,101578.1716,000000
/00302,0.08,251015.0,000000
/01347,0.07,130011.9287,000000
/01336,0.05,311954.66,000000
/01896,0.04,113909.6201,000000
300919,0.03,56965.0,801030
/00939,0.03,25001097.7486,000000
/06886,0.03,907665.0,000000
/01513,0.02,93909.5504,000000
688508,0.02,11280.0,801080
/00839,0.02,227255.2,000000
688133,0.02,7624.9,801030
300896,0.02,21636.0,801150
688519,0.02,23440.0,801080
/02318,0.01,1828024.141,000000
/03993,0.01,2159924.0583,000000
300918,0.01,36000.0,801130
/02628,0.01,2826470.5,000000
/01299,0.01,1209494.4139,000000
688309,0.01,8001.07,801890
/02313,0.01,150322.2397,000000
300122,0.01,160000.0,801150
