invCode,invPercentage,invCapStock,invIndustry
300724,3.54,32122.0,801890
600036,3.11,2521984.56,801780
600741,3.05,315272.4,801880
000661,2.85,40472.03,801150
300725,2.66,15361.52,801150
601318,2.63,1828024.14,801790
603416,2.55,14056.0,801730
002475,2.55,702258.39,801080
600176,2.54,350230.68,801030
300415,2.47,43560.0,801890
600887,2.17,608262.48,801120
002727,2.09,59619.05,801150
603161,2.08,13340.0,801880
601689,2.05,110204.66,801880
300406,2.04,58899.72,801150
603290,2.02,16000.0,801080
002080,1.92,167812.36,801030
300258,1.85,48177.08,801880
002798,1.78,38890.56,801710
002126,1.76,79209.51,801880
300450,1.73,90732.25,801890
002241,1.72,341632.1,801080
002643,1.64,90913.32,801030
300168,1.56,118758.48,801750
603659,1.56,49602.84,801730
000338,1.55,793387.39,801880
300686,1.47,26575.22,801080
688536,1.47,8000.0,801080
002624,1.41,193996.81,801760
300149,1.39,49977.69,801150
002614,1.32,62286.16,801110
002007,1.19,182436.67,801150
600801,1.19,209659.99,801710
002812,1.14,88762.98,801030
000860,1.11,74176.7,801120
300750,1.09,232947.4,801730
600048,1.08,1196949.33,801180
600009,1.06,192695.84,801170
600216,1.06,96512.8,801150
000998,0.78,131697.03,801010
601677,0.59,67748.22,801050
002066,0.34,23100.0,801710
688063,0.06,15484.45,801730
688510,0.01,25838.26,801740
300912,0.01,11196.8,801880
688617,0.01,6667.0,801150
