invCode,invPercentage,invCapStock,invIndustry
601318,9.49,1828024.14,801790
000002,9.34,1161773.22,801180
601668,4.95,4196507.15,801720
601166,4.95,2077419.08,801780
601233,4.56,228753.1,801030
600461,3.13,94803.84,801160
601601,2.92,962034.15,801790
603156,2.15,126549.36,801120
601088,2.14,1986852.0,801020
600036,1.96,2521984.56,801780
002422,1.95,143869.05,801150
603444,1.94,7186.46,801760
601006,1.94,1486679.15,801170
601872,1.84,674012.01,801170
603228,1.5,85322.98,801080
600048,1.39,1196949.33,801180
000581,1.31,100895.06,801880
002415,1.3,934341.72,801080
002120,1.27,289912.22,801170
300572,1.08,19364.11,801890
600183,1.07,229135.54,801080
002372,1.04,159211.3,801710
000671,1.02,413815.04,801180
601900,1.01,89587.66,801760
600886,0.97,696587.33,801160
002081,0.92,268335.87,801720
601939,0.78,25001097.75,801780
600803,0.74,284585.36,801160
001914,0.72,106034.61,801180
002001,0.71,214866.23,801150
603096,0.69,13588.5,801760
002312,0.61,176395.69,801750
002588,0.55,115688.4,801030
601818,0.5,5403191.38,801780
300010,0.49,86832.46,801750
601058,0.47,306417.48,801030
002262,0.43,100766.29,801150
000651,0.4,601573.09,801110
300841,0.4,6000.0,801150
600801,0.33,209659.99,801710
600323,0.32,77855.43,801160
601995,0.32,482725.69,801790
600066,0.3,221393.92,801880
002111,0.29,38182.75,801890
603699,0.29,75000.0,801890
002938,0.28,231143.08,801080
603719,0.28,40100.0,801120
002734,0.21,37252.48,801030
300709,0.21,11555.99,801080
002142,0.2,600801.63,801780
000063,0.2,461343.49,801770
300121,0.2,37513.17,801030
002138,0.2,80631.84,801080
600019,0.2,2226858.95,801040
300567,0.2,24668.37,801890
002859,0.19,41132.95,801080
688063,0.17,15484.45,801730
002810,0.15,20082.77,801030
002299,0.14,124440.58,801010
300888,0.11,42649.23,801130
002475,0.11,702258.39,801080
002930,0.1,44399.71,801170
688686,0.09,8247.57,801890
300894,0.06,40500.0,801110
300999,0.04,542159.15,801010
688377,0.03,19466.7,801890
688617,0.02,6667.0,801150
300896,0.02,21636.0,801150
300869,0.02,40179.68,801150
688309,0.02,8001.07,801890
688698,0.01,18000.0,801730
688571,0.01,32000.0,801030
688618,0.01,5052.75,801770
300926,0.01,14213.34,801880
300870,0.01,10120.0,801730
300919,0.01,56965.0,801030
300872,0.01,22468.2,801750
300860,0.01,13694.07,801210
300877,0.01,12000.0,801130
300900,0.01,21024.0,801740
300861,0.01,40001.0,801890
300868,0.01,12800.0,801080
