invCode,invPercentage,invCapStock,invIndustry
000568,9.58,146475.25,801120
601012,9.45,386639.48,801730
600547,9.02,447342.95,801050
601318,8.59,1828024.14,801790
000030,4.91,181055.21,801880
601799,4.83,27615.52,801880
600988,4.61,166391.14,801050
002497,4.14,115256.25,801030
601601,4.03,962034.15,801790
002142,3.67,600801.63,801780
002126,3.62,79209.51,801880
300274,3.1,145693.94,801730
/01818,2.85,327039.3204,000000
002459,2.72,159533.25,801730
300769,2.71,8962.47,801030
600030,2.65,1292677.6,801790
000725,2.59,3479839.88,801080
600438,2.42,450154.82,801730
300776,1.98,10580.02,801890
/00853,0.48,181264.7176,000000
688165,0.08,52178.0,801890
002706,0.07,78473.69,801730
688301,0.05,7254.78,801150
300999,0.04,542159.15,801010
688336,0.04,61621.14,801150
688393,0.04,9334.0,801150
688589,0.03,10000.0,801080
688378,0.03,7313.67,801890
300869,0.02,40179.68,801150
688699,0.02,7436.8,801080
688551,0.02,8000.0,801890
688571,0.02,32000.0,801030
603387,0.01,26034.09,801150
300913,0.01,12250.0,801770
300870,0.01,10120.0,801730
300900,0.01,21024.0,801740
300877,0.01,12000.0,801130
300872,0.01,22468.2,801750
300919,0.01,56965.0,801030
300642,0.01,9107.34,801150
300871,0.01,11050.7,801010
300894,0.01,40500.0,801110
300861,0.01,40001.0,801890
