invCode,invPercentage,invCapStock,invIndustry
600519,5.57,125619.78,801120
000858,3.81,388160.8,801120
600036,3.64,2521984.56,801780
300347,3.3,87248.35,801150
000333,3.16,704143.57,801110
601318,2.74,1828024.14,801790
002475,2.58,702258.39,801080
002460,2.21,135592.87,801050
300750,2.08,232947.4,801730
600031,1.95,848522.14,801890
002891,1.84,19607.51,801010
601166,1.73,2077419.08,801780
601100,1.6,130536.0,801890
601012,1.45,386639.48,801730
300014,1.37,188886.54,801730
002352,1.37,455644.05,801170
600309,1.36,313974.66,801030
601888,1.33,195247.55,801210
600660,1.22,250861.75,801880
603899,1.21,92742.76,801140
600570,1.2,104409.08,801750
603713,1.04,16448.44,801170
300725,0.98,15361.52,801150
600438,0.97,450154.82,801730
002568,0.97,53585.24,801120
000568,0.97,146475.25,801120
000002,0.96,1161773.22,801180
002714,0.95,375933.03,801010
603737,0.91,26888.39,801030
002594,0.89,286114.29,801880
300122,0.86,160000.0,801150
600900,0.86,2274185.92,801160
002311,0.83,166121.08,801010
600809,0.82,87152.83,801120
600104,0.77,1168346.14,801880
300760,0.76,121569.13,801150
300059,0.76,861313.65,801790
300012,0.75,166513.57,801230
603345,0.74,24442.44,801120
603259,0.72,245051.57,801150
600030,0.67,1292677.6,801790
000338,0.65,793387.39,801880
002007,0.65,182436.67,801150
000001,0.64,1940591.82,801780
603986,0.63,47439.65,801080
300413,0.62,178037.75,801760
300751,0.61,5724.83,801890
601688,0.61,907665.0,801790
600862,0.61,139304.91,801740
002511,0.59,131148.71,801140
002025,0.58,42900.0,801740
002142,0.58,600801.63,801780
688008,0.58,113103.03,801080
601899,0.57,2547324.05,801050
601966,0.54,137351.24,801030
600276,0.54,533171.7,801150
600999,0.52,869652.68,801790
300124,0.52,171972.34,801730
002756,0.52,40595.02,801040
600690,0.52,934822.82,801110
600298,0.52,82408.09,801010
002179,0.52,110088.37,801740
600346,0.48,703909.98,801030
002415,0.47,934341.72,801080
000651,0.46,601573.09,801110
601601,0.46,962034.15,801790
000661,0.45,40472.03,801150
300737,0.44,63537.16,801710
002271,0.42,234773.72,801710
002241,0.42,341632.1,801080
000725,0.42,3479839.88,801080
002920,0.42,55000.0,801750
603317,0.41,63044.44,801120
600893,0.39,266559.42,801740
601398,0.39,35640625.71,801780
688036,0.38,80000.0,801080
600323,0.38,77855.43,801160
600426,0.38,162665.98,801030
600741,0.38,315272.4,801880
688188,0.37,10000.0,801750
002372,0.37,159211.3,801710
600176,0.37,350230.68,801030
000768,0.34,276864.51,801740
600009,0.34,192695.84,801170
000157,0.33,866661.3,801890
300118,0.33,90135.99,801730
002050,0.32,359160.15,801110
603799,0.31,121290.44,801050
002493,0.31,675035.0,801030
002410,0.31,118701.24,801750
600837,0.3,1306420.0,801790
688012,0.3,53486.22,801890
603501,0.3,86813.23,801080
601919,0.29,1225952.92,801170
603678,0.29,45985.35,801740
600196,0.29,256289.85,801150
601799,0.28,27615.52,801880
002812,0.28,88762.98,801030
600966,0.28,133684.43,801140
603806,0.27,76955.24,801730
600585,0.27,529930.26,801710
603027,0.26,66567.53,801120
300661,0.26,15644.19,801080
300724,0.25,32122.0,801890
600038,0.22,58947.67,801740
603185,0.22,27529.88,801890
601628,0.22,2826470.5,801790
000786,0.21,168950.78,801710
601633,0.2,917595.33,801880
688050,0.2,10513.93,801150
600588,0.19,327082.98,801750
000100,0.19,1403078.84,801080
601689,0.18,110204.66,801880
601225,0.18,1000000.0,801020
300863,0.12,5523.0,801880
601066,0.12,775669.48,801790
688185,0.11,24744.99,801150
688596,0.06,25650.0,801890
300865,0.04,9568.0,801890
300999,0.04,542159.15,801010
688077,0.04,8000.0,801050
688309,0.03,8001.07,801890
688560,0.03,16408.77,801730
688160,0.03,8400.0,801890
688056,0.02,6700.0,801890
688617,0.02,6667.0,801150
688618,0.02,5052.75,801770
300896,0.02,21636.0,801150
300926,0.01,14213.34,801880
300927,0.01,8020.0,801030
300867,0.01,27174.11,801160
300877,0.01,12000.0,801130
300900,0.01,21024.0,801740
300872,0.01,22468.2,801750
003026,0.01,9976.0,801080
300878,0.01,8043.91,801150
300891,0.01,40000.0,801030
003029,0.01,18040.0,801750
003028,0.01,10960.0,801080
300871,0.01,11050.7,801010
605179,0.01,40100.0,801120
300898,0.01,12400.0,801120
300892,0.01,10000.0,801120
300909,0.01,10090.67,801080
300873,0.01,13333.33,801170
