invCode,invPercentage,invCapStock,invIndustry
000725,3.45,3479839.88,801080
000049,2.69,20719.77,801080
300593,2.64,16556.94,801730
600563,2.49,22500.0,801080
300207,2.45,157462.7,801080
600516,2.37,380597.04,801050
603993,1.96,2159924.06,801050
300083,1.92,152638.04,801080
603501,1.65,86813.23,801080
002138,1.65,80631.84,801080
603799,1.41,121290.44,801050
300457,1.38,64953.8,801890
603026,1.33,20268.0,801030
300035,1.2,64258.28,801030
002429,1.19,452694.06,801110
002371,1.18,49644.58,801080
002845,1.1,23431.43,801080
603160,1.06,45778.44,801080
300618,1.04,30961.71,801050
002241,1.01,341632.1,801080
600745,1.0,124507.91,801080
002475,0.97,702258.39,801080
603659,0.95,49602.84,801730
300476,0.91,77756.15,801080
002866,0.91,28607.88,801080
300014,0.9,188886.54,801730
000034,0.89,65959.83,801750
300115,0.88,100085.64,801080
002938,0.83,231143.08,801080
601919,0.79,1225952.92,801170
300531,0.76,33136.31,801770
300450,0.76,90732.25,801890
300408,0.72,181690.6,801080
000066,0.7,292818.21,801750
300750,0.7,232947.4,801730
002050,0.7,359160.15,801110
002812,0.69,88762.98,801030
300677,0.69,35222.85,801150
002484,0.69,82140.74,801080
300271,0.68,82910.72,801750
688012,0.67,53486.22,801890
603505,0.64,24000.0,801020
000933,0.63,223146.18,801050
002126,0.61,79209.51,801880
688233,0.61,16000.0,801080
600110,0.6,139726.86,801080
300124,0.6,171972.34,801730
000100,0.6,1403078.84,801080
002460,0.59,135592.87,801050
688388,0.58,23087.6,801050
603228,0.52,85322.98,801080
300379,0.52,28374.91,801750
600038,0.51,58947.67,801740
688126,0.49,248026.0,801080
601899,0.47,2547324.05,801050
002594,0.46,286114.29,801880
300319,0.46,69599.57,801080
300604,0.46,31379.05,801890
300726,0.45,40010.0,801080
601168,0.45,238300.0,801050
002212,0.44,117693.24,801750
603267,0.43,23147.6,801740
002056,0.43,164360.0,801050
300565,0.42,20800.0,801770
000570,0.42,56137.43,801890
002426,0.4,344151.77,801890
600549,0.39,141851.62,801050
002466,0.39,147709.94,801050
002245,0.38,103582.15,801170
000636,0.38,89523.31,801080
600183,0.37,229135.54,801080
002851,0.37,50190.75,801730
002139,0.37,114614.94,801080
000895,0.33,346466.12,801120
600460,0.32,131206.16,801080
603936,0.32,51101.21,801080
688006,0.32,40100.0,801890
688036,0.31,80000.0,801080
002156,0.31,132903.69,801080
002179,0.31,110088.37,801740
300769,0.31,8962.47,801030
603678,0.3,45985.35,801740
002493,0.3,675035.0,801030
300567,0.3,24668.37,801890
600966,0.3,133684.43,801140
002239,0.29,324325.81,801880
603700,0.29,20324.2,801890
603626,0.29,49088.55,801890
002540,0.29,127052.95,801050
600346,0.29,703909.98,801030
300308,0.28,71301.63,801770
688396,0.28,121592.52,801080
688019,0.26,5310.84,801080
300037,0.26,41079.29,801030
603078,0.25,15074.79,801030
688005,0.24,44738.34,801030
603989,0.23,39787.74,801080
000768,0.23,276864.51,801740
688519,0.22,23440.0,801080
002957,0.22,41183.74,801890
601139,0.22,287676.75,801160
300433,0.22,497348.0,801080
002415,0.21,934341.72,801080
002409,0.21,46285.35,801080
300320,0.21,60123.42,801030
002579,0.21,50933.2,801080
300073,0.2,45362.05,801030
002049,0.2,60681.8,801080
688368,0.19,6160.0,801080
300188,0.19,80672.68,801750
600741,0.19,315272.4,801880
600029,0.19,1532930.24,801170
600990,0.19,15917.91,801740
300001,0.19,99757.01,801730
000651,0.18,601573.09,801110
600036,0.18,2521984.56,801780
300041,0.16,43088.84,801030
002373,0.16,158118.33,801750
300679,0.16,28080.0,801080
300274,0.15,145693.94,801730
