invCode,invPercentage,invCapStock,invIndustry
300750,6.61,232947.4,801730
603712,6.38,77200.0,801770
002475,5.96,702258.39,801080
600862,4.12,139304.91,801740
688111,4.08,46100.0,801750
002050,3.99,359160.15,801110
300413,3.95,178037.75,801760
002410,3.4,118701.24,801750
000333,3.37,704143.57,801110
002179,3.26,110088.37,801740
002705,3.15,82672.78,801110
002027,3.04,1467788.03,801760
300699,2.63,51835.0,801030
603444,2.56,7186.46,801760
300059,2.37,861313.65,801790
000547,2.26,160542.16,801740
300348,2.1,72147.95,801750
600036,2.03,2521984.56,801780
300782,1.92,18531.15,801080
600570,1.83,104409.08,801750
600660,1.72,250861.75,801880
002352,1.65,455644.05,801170
688002,1.43,44500.0,801080
002460,1.33,135592.87,801050
002985,1.24,15016.0,801740
002434,1.18,134000.0,801880
688008,1.16,113103.03,801080
603786,1.05,40010.0,801880
601689,1.03,110204.66,801880
002920,1.01,55000.0,801750
002419,1.0,120030.0,801200
300454,0.97,41380.83,801750
002384,0.86,170986.73,801080
600060,0.72,130848.12,801110
002497,0.67,115256.25,801030
300073,0.67,45362.05,801030
002624,0.62,193996.81,801760
002938,0.57,231143.08,801080
300866,0.46,40642.72,801080
002847,0.21,12936.0,801120
688208,0.05,45000.0,801750
300999,0.05,542159.15,801010
688063,0.04,15484.45,801730
688777,0.02,49408.4,801730
688686,0.02,8247.57,801890
688095,0.02,4814.0,801750
300896,0.01,21636.0,801150
688330,0.01,10000.0,801730
300912,0.01,11196.8,801880
688589,0.01,10000.0,801080
688617,0.01,6667.0,801150
