invCode,invPercentage,invCapStock,invIndustry
600809,5.78,87152.83,801120
000858,5.66,388160.8,801120
002475,4.73,702258.39,801080
601100,4.04,130536.0,801890
601012,3.46,386639.48,801730
/00700,3.44,959452.4331,000000
600519,3.35,125619.78,801120
300015,3.27,412151.8,801150
000661,2.91,40472.03,801150
002812,2.74,88762.98,801030
/02269,2.47,421014.8571,000000
300124,2.46,171972.34,801730
002027,2.41,1467788.03,801760
300274,2.31,145693.94,801730
300529,2.11,79910.91,801150
/02359,2.09,245051.572,000000
000333,2.04,704143.57,801110
002568,2.01,53585.24,801120
002142,1.99,600801.63,801780
300595,1.84,60762.29,801150
300750,1.64,232947.4,801730
603267,1.56,23147.6,801740
600309,1.54,313974.66,801030
601799,1.45,27615.52,801880
603806,1.21,76955.24,801730
000799,1.18,32492.9,801120
603899,1.16,92742.76,801140
002607,1.11,616739.94,801760
600346,1.07,703909.98,801030
300888,1.03,42649.23,801130
300122,0.99,160000.0,801150
/01347,0.98,130011.9287,000000
300782,0.98,18531.15,801080
002430,0.98,96460.38,801890
/01579,0.97,104690.0,000000
600276,0.96,533171.7,801150
000625,0.95,543959.16,801880
688111,0.94,46100.0,801750
603129,0.87,13437.82,801880
002850,0.73,23292.05,801730
603960,0.67,26094.45,801890
603882,0.65,45948.76,801150
002821,0.64,24262.67,801150
603583,0.61,27279.7,801730
300726,0.6,40010.0,801080
601966,0.55,137351.24,801030
/00291,0.54,324417.6905,000000
300760,0.52,121569.13,801150
603501,0.51,86813.23,801080
688608,0.51,12000.0,801080
002791,0.5,32154.0,801710
688023,0.48,7407.41,801750
603027,0.48,66567.53,801120
688526,0.45,46500.0,801010
300502,0.43,36220.45,801770
002459,0.43,159533.25,801730
/01772,0.38,135592.8726,000000
002967,0.34,52907.2,801230
300684,0.3,28095.17,801080
300709,0.22,11555.99,801080
689009,0.21,0.0,801880
300639,0.15,23538.18,801150
300482,0.08,34257.09,801150
300999,0.05,542159.15,801010
688301,0.03,7254.78,801150
300896,0.02,21636.0,801150
688510,0.01,25838.26,801740
300792,0.01,14430.6,801760
/00388,0.01,126783.6895,000000
688016,0.01,7197.81,801150
300869,0.01,40179.68,801150
688160,0.01,8400.0,801890
688013,0.01,8000.0,801150
