invCode,invPercentage,invCapStock,invIndustry
000002,3.98,1161773.22,801180
600048,3.93,1196949.33,801180
300601,3.07,68637.06,801150
002352,2.94,455644.05,801170
603678,2.41,45985.35,801740
000333,2.39,704143.57,801110
601888,2.38,195247.55,801210
601100,2.3,130536.0,801890
601919,2.3,1225952.92,801170
002594,2.25,286114.29,801880
600809,2.24,87152.83,801120
600176,2.21,350230.68,801030
600660,2.19,250861.75,801880
600346,2.16,703909.98,801030
000547,2.13,160542.16,801740
600519,2.11,125619.78,801120
600507,2.1,215595.02,801040
002460,2.1,135592.87,801050
300750,2.1,232947.4,801730
000858,2.05,388160.8,801120
600426,1.97,162665.98,801030
000708,1.94,504714.34,801040
002709,1.9,54612.94,801030
600066,1.9,221393.92,801880
600276,1.88,533171.7,801150
300122,1.87,160000.0,801150
600031,1.84,848522.14,801890
600926,1.84,593020.04,801780
601689,1.82,110204.66,801880
601225,1.8,1000000.0,801020
002563,1.67,269759.28,801130
601615,1.59,195092.87,801730
000568,1.59,146475.25,801120
002812,1.49,88762.98,801030
002541,1.44,52371.89,801720
300274,1.42,145693.94,801730
002271,1.4,234773.72,801710
601012,1.39,386639.48,801730
000967,1.38,316306.21,801160
300124,1.28,171972.34,801730
600563,1.17,22500.0,801080
002497,1.14,115256.25,801030
603613,1.03,23717.26,801760
002648,0.99,122860.53,801030
000636,0.95,89523.31,801080
601636,0.9,268621.69,801710
601166,0.81,2077419.08,801780
600690,0.79,934822.82,801110
002624,0.79,193996.81,801760
002601,0.72,223961.03,801030
603899,0.59,92742.76,801140
601601,0.43,962034.15,801790
003029,0.03,18040.0,801750
003028,0.03,10960.0,801080
605155,0.02,9600.0,801030
605277,0.01,13344.0,801730
003031,0.01,10666.67,801770
