invCode,invPercentage,invCapStock,invIndustry
002706,1.02,78473.69,801730
300725,0.95,15361.52,801150
300747,0.92,28800.0,801080
300685,0.91,22180.8,801150
300394,0.85,21699.27,801770
300737,0.81,63537.16,801710
300502,0.81,36220.45,801770
300679,0.8,28080.0,801080
300378,0.79,26626.74,801750
300639,0.78,23538.18,801150
600742,0.77,66912.1,801880
600366,0.77,98911.37,801050
300059,0.76,861313.65,801790
601677,0.76,67748.22,801050
000799,0.76,32492.9,801120
600894,0.76,85994.69,801890
300487,0.76,21976.88,801030
300659,0.75,22668.91,801750
300363,0.74,54255.25,801150
002847,0.74,12936.0,801120
002139,0.74,114614.94,801080
603378,0.73,20617.33,801030
603179,0.72,36907.81,801880
601601,0.71,962034.15,801790
300673,0.71,16976.67,801010
002008,0.71,106707.21,801080
300696,0.7,17877.0,801740
300036,0.7,45243.52,801750
603416,0.7,14056.0,801730
601995,0.7,482725.69,801790
300119,0.7,40449.35,801010
600031,0.7,848522.14,801890
002546,0.69,83404.91,801730
300624,0.69,12994.7,801750
300463,0.69,55682.89,801150
002138,0.69,80631.84,801080
600757,0.68,121365.03,801760
600703,0.68,447934.13,801080
000719,0.68,102320.37,801760
300271,0.67,82910.72,801750
002891,0.67,19607.51,801010
603117,0.67,63874.11,801170
603369,0.67,125450.0,801120
300188,0.66,80672.68,801750
600690,0.66,934822.82,801110
603001,0.66,40098.0,801130
603259,0.66,245051.57,801150
601088,0.66,1986852.0,801020
000778,0.65,399088.02,801040
603916,0.65,35025.73,801030
300638,0.64,24190.42,801770
300203,0.64,45251.74,801160
300566,0.64,15520.05,801080
300653,0.64,12000.0,801150
000951,0.63,83919.24,801880
601888,0.63,195247.55,801210
300573,0.63,8236.54,801150
002896,0.62,8000.0,801890
300715,0.61,17075.2,801710
300567,0.6,24668.37,801890
300598,0.59,10554.08,801750
300617,0.58,12934.36,801730
603180,0.57,10326.0,801140
000725,0.57,3479839.88,801080
300548,0.56,17308.37,801770
002027,0.56,1467788.03,801760
300369,0.56,79810.06,801750
002940,0.54,9594.68,801150
002614,0.53,62286.16,801110
600308,0.53,116756.14,801140
603801,0.53,22333.34,801140
300395,0.52,33794.88,801050
000858,0.52,388160.8,801120
300674,0.5,41336.52,801750
300379,0.5,28374.91,801750
300518,0.48,10174.06,801760
300724,0.47,32122.0,801890
600036,0.46,2521984.56,801780
601330,0.46,139344.0,801160
000902,0.46,130452.93,801030
002025,0.44,42900.0,801740
300226,0.44,19093.06,801760
600708,0.42,222863.67,801180
603003,0.42,41653.24,801050
603727,0.42,23419.44,801020
300055,0.42,86518.48,801160
601166,0.41,2077419.08,801780
603383,0.4,16825.05,801750
300666,0.4,22425.19,801080
300280,0.4,16206.57,801760
300073,0.4,45362.05,801030
002276,0.4,103548.91,801730
300037,0.39,41079.29,801030
600510,0.37,104709.5,801180
603658,0.36,45097.87,801150
600562,0.35,124185.78,801740
603359,0.35,31864.0,801720
600363,0.35,45547.68,801080
603928,0.34,20160.0,801030
000921,0.34,136272.54,801110
002034,0.33,42136.5,801160
603218,0.33,96760.4,801730
300662,0.33,18285.6,801210
300760,0.33,121569.13,801150
002335,0.32,46156.74,801730
600761,0.31,74018.08,801890
002332,0.31,98920.49,801150
603993,0.3,2159924.06,801050
601163,0.29,80000.0,801030
300294,0.29,43332.49,801150
300723,0.28,16089.51,801150
300190,0.28,78158.6,801160
603330,0.28,16980.91,801030
002409,0.28,46285.35,801080
002598,0.27,31200.0,801890
603686,0.27,41565.57,801890
002585,0.26,115627.81,801140
002825,0.26,17122.18,801030
300596,0.26,20501.04,801030
600988,0.25,166391.14,801050
603337,0.25,44586.85,801890
600210,0.24,151673.62,801140
603129,0.24,13437.82,801880
600694,0.23,29371.87,801200
000055,0.23,108827.9,801720
603566,0.23,32149.6,801010
000717,0.23,241952.44,801040
002130,0.23,125892.71,801050
300101,0.23,55734.0,801740
603728,0.23,41600.0,801730
601368,0.23,88297.31,801160
002540,0.22,127052.95,801050
603139,0.22,9988.0,801150
002601,0.22,223961.03,801030
300068,0.22,86054.74,801730
300699,0.22,51835.0,801030
300396,0.21,27603.0,801150
600192,0.21,44174.8,801730
300684,0.21,28095.17,801080
002110,0.21,245157.62,801040
002216,0.21,79925.82,801120
002727,0.2,59619.05,801150
300687,0.2,21709.7,801750
002851,0.2,50190.75,801730
300143,0.2,64216.7,801150
688017,0.19,12041.67,801890
600657,0.19,285187.86,801180
600323,0.19,77855.43,801160
603283,0.18,17924.48,801890
002597,0.18,56090.62,801120
300298,0.18,56531.47,801150
600109,0.18,302435.93,801790
600966,0.18,133684.43,801140
