invCode,invPercentage,invCapStock,invIndustry
603377,1.9,61062.64,801880
600132,1.88,48397.12,801120
601228,1.86,619318.0,801170
600704,1.86,506218.2,801170
000825,1.85,569624.78,801040
000778,1.83,399088.02,801040
002085,1.8,218687.97,801880
600056,1.79,106848.55,801150
600021,1.76,261716.42,801160
601928,1.75,254490.0,801760
000999,1.74,97890.0,801150
600820,1.74,314409.61,801720
601869,1.73,75790.51,801770
000402,1.71,298892.99,801180
601098,1.71,179600.0,801760
600528,1.71,222155.16,801890
600062,1.71,104323.77,801150
603556,1.71,48868.4,801890
600642,1.7,491203.83,801160
600639,1.7,112241.29,801180
601200,1.7,112185.85,801160
600729,1.69,40652.85,801200
600094,1.69,247532.51,801180
600673,1.68,301389.73,801150
600170,1.68,890439.77,801720
600167,1.67,228811.95,801160
600917,1.66,157134.0,801160
603515,1.65,75469.57,801080
002419,1.65,120030.0,801200
000008,1.65,278079.53,801890
600545,1.63,189541.3,801890
603939,1.62,55297.2,801150
002203,1.61,195211.28,801050
603708,1.59,60840.1,801200
603568,1.5,125655.83,801160
600572,1.38,266732.02,801150
600350,1.36,481116.59,801170
603228,1.28,85322.98,801080
600398,1.17,431959.31,801130
600256,1.14,675403.28,801030
600329,1.12,77364.31,801150
600039,1.1,477757.03,801720
000598,1.02,298621.86,801160
600388,1.02,106906.18,801890
000970,0.94,106520.0,801050
603233,0.91,65862.12,801150
002250,0.9,92324.63,801030
000301,0.88,483486.39,801030
600376,0.8,257956.52,801180
600835,0.78,102273.93,801890
600557,0.76,59288.1,801150
603517,0.72,60863.07,801120
600863,0.72,580854.19,801160
002372,0.62,159211.3,801710
603806,0.53,76955.24,801730
603866,0.49,68015.27,801120
002595,0.48,80000.0,801890
002244,0.47,311144.39,801180
002038,0.42,102735.0,801150
600125,0.36,130552.19,801170
600153,0.34,286355.25,801170
600782,0.32,318872.27,801040
601995,0.32,482725.69,801790
600648,0.31,113534.91,801180
600755,0.18,194625.63,801200
601799,0.08,27615.52,801880
603338,0.07,48548.56,801890
000543,0.06,226686.33,801160
603707,0.05,93416.08,801150
603868,0.04,43560.0,801110
688617,0.02,6667.0,801150
688678,0.01,17335.0,801080
688557,0.01,7267.0,801890
688679,0.01,13168.97,801160
300926,0.01,14213.34,801880
300919,0.01,56965.0,801030
300927,0.01,8020.0,801030
