invCode,invPercentage,invCapStock,invIndustry
688339,4.08,7050.0,801730
603816,2.87,63228.92,801140
601166,2.57,2077419.08,801780
300207,2.4,157462.7,801080
603993,2.31,2159924.06,801050
002311,2.29,166121.08,801010
603666,2.28,13863.87,801890
000568,2.2,146475.25,801120
601939,2.09,25001097.75,801780
601888,2.02,195247.55,801210
003012,1.92,117300.0,801710
300223,1.92,46897.74,801080
300572,1.89,19364.11,801890
603501,1.81,86813.23,801080
002831,1.71,93720.33,801140
600690,1.59,934822.82,801110
002810,1.53,20082.77,801030
000063,1.52,461343.49,801770
600519,1.38,125619.78,801120
000858,1.31,388160.8,801120
002304,1.28,150698.8,801120
603259,1.23,245051.57,801150
002918,1.19,40883.24,801710
603867,1.17,14090.0,801030
600346,1.13,703909.98,801030
300685,1.1,22180.8,801150
300502,1.09,36220.45,801770
601318,1.04,1828024.14,801790
300725,1.01,15361.52,801150
300014,0.97,188886.54,801730
688122,0.95,44127.2,801050
600406,0.93,462149.38,801730
300628,0.93,90228.35,801770
600132,0.9,48397.12,801120
603901,0.84,43940.98,801890
600276,0.81,533171.7,801150
600745,0.81,124507.91,801080
002706,0.81,78473.69,801730
603456,0.8,83140.61,801150
002851,0.76,50190.75,801730
601111,0.75,1452481.52,801170
300680,0.75,14417.96,801880
000831,0.75,98088.9,801050
603156,0.73,126549.36,801120
000893,0.71,75690.33,801030
601009,0.71,1000701.7,801780
688363,0.69,48000.0,801150
688111,0.67,46100.0,801750
300224,0.64,82021.66,801050
300896,0.63,21636.0,801150
000538,0.59,127740.33,801150
600165,0.59,68488.38,801030
603806,0.58,76955.24,801730
002465,0.57,230444.87,801740
600315,0.56,67796.95,801030
300759,0.55,79438.75,801150
002791,0.54,32154.0,801710
603283,0.51,17924.48,801890
603605,0.51,20111.69,801030
600109,0.5,302435.93,801790
300482,0.49,34257.09,801150
300274,0.47,145693.94,801730
601225,0.46,1000000.0,801020
600600,0.45,136418.28,801120
601088,0.44,1986852.0,801020
688567,0.43,107066.97,801730
002074,0.43,128054.45,801730
600258,0.42,98771.55,801210
688357,0.42,5782.0,801050
603378,0.42,20617.33,801030
600999,0.41,869652.68,801790
300010,0.4,86832.46,801750
600900,0.39,2274185.92,801160
600004,0.39,236671.83,801170
000338,0.39,793387.39,801880
603681,0.38,16659.16,801030
300122,0.37,160000.0,801150
601377,0.37,669667.17,801790
300627,0.36,34323.54,801770
603319,0.36,11512.04,801880
605168,0.36,6967.78,801760
600398,0.35,431959.31,801130
002081,0.34,268335.87,801720
603587,0.33,48120.0,801130
603181,0.33,40600.0,801030
601012,0.33,386639.48,801730
300015,0.33,412151.8,801150
601688,0.32,907665.0,801790
603063,0.31,43425.7,801730
600075,0.31,141972.77,801030
000423,0.31,65402.15,801150
603520,0.31,24490.47,801150
600732,0.29,203632.92,801730
603711,0.29,41645.06,801120
300760,0.29,121569.13,801150
002798,0.27,38890.56,801710
300481,0.27,25705.95,801030
300575,0.27,13804.95,801030
000725,0.27,3479839.88,801080
000661,0.27,40472.03,801150
002459,0.26,159533.25,801730
603218,0.26,96760.4,801730
000710,0.25,35460.59,801150
002487,0.22,55571.8,801890
601211,0.22,890844.84,801790
603606,0.22,65410.53,801730
000683,0.18,374488.5,801030
002317,0.18,81446.11,801150
002821,0.17,24262.67,801150
300363,0.16,54255.25,801150
603658,0.15,45097.87,801150
603882,0.15,45948.76,801150
000623,0.15,116304.17,801150
002250,0.14,92324.63,801030
601995,0.13,482725.69,801790
688599,0.13,206802.64,801730
300132,0.13,51658.09,801030
300636,0.12,12861.99,801150
002979,0.11,20800.0,801730
688063,0.11,15484.45,801730
688298,0.11,12000.0,801150
603707,0.07,93416.08,801150
002373,0.06,158118.33,801750
300999,0.05,542159.15,801010
688057,0.05,27600.0,801890
688177,0.05,41408.0,801150
688520,0.04,43533.57,801150
688686,0.04,8247.57,801890
688505,0.03,104300.0,801150
300863,0.03,5523.0,801880
300894,0.02,40500.0,801110
688559,0.01,20000.0,801890
688155,0.01,7563.0,801890
688386,0.01,7000.0,801880
688335,0.01,7252.15,801160
688617,0.01,6667.0,801150
600966,0.01,133684.43,801140
300869,0.01,40179.68,801150
