invCode,invPercentage,invCapStock,invIndustry
300750,9.19,232947.4,801730
300124,7.07,171972.34,801730
600406,6.4,462149.38,801730
600438,5.29,450154.82,801730
600884,4.35,162800.92,801080
300073,4.22,45362.05,801030
300285,4.04,100381.03,801030
002080,3.98,167812.36,801030
601012,3.81,386639.48,801730
002050,3.73,359160.15,801110
002812,3.7,88762.98,801030
600323,3.42,77855.43,801160
300037,3.39,41079.29,801030
300724,2.64,32122.0,801890
300274,2.49,145693.94,801730
300014,2.25,188886.54,801730
601222,2.18,174888.93,801730
300316,2.07,128568.94,801730
002594,2.04,286114.29,801880
000598,1.65,298621.86,801160
002202,1.48,422506.76,801730
601877,1.35,214997.36,801730
002129,1.23,303292.65,801730
600886,1.19,696587.33,801160
000581,1.14,100895.06,801880
002340,0.96,478352.23,801050
002850,0.78,23292.05,801730
603686,0.67,41565.57,801890
603799,0.55,121290.44,801050
601615,0.52,195092.87,801730
688063,0.07,15484.45,801730
300999,0.06,542159.15,801010
300896,0.02,21636.0,801150
688356,0.02,6000.0,801150
688550,0.01,7018.16,801030
688136,0.01,19870.07,801150
688393,0.01,9334.0,801150
300880,0.01,13336.0,801730
300869,0.01,40179.68,801150
300920,0.01,10000.0,801030
