invCode,invPercentage,invCapStock,invIndustry
300274,4.81,145693.94,801730
603799,4.72,121290.44,801050
300750,4.43,232947.4,801730
002179,4.33,110088.37,801740
300073,4.28,45362.05,801030
300450,4.12,90732.25,801890
300014,4.05,188886.54,801730
300124,4.01,171972.34,801730
002594,3.95,286114.29,801880
300207,3.91,157462.7,801080
002812,3.71,88762.98,801030
300618,3.55,30961.71,801050
300037,3.36,41079.29,801030
300726,3.3,40010.0,801080
002080,2.83,167812.36,801030
002706,2.76,78473.69,801730
002459,2.67,159533.25,801730
300724,2.64,32122.0,801890
002139,2.43,114614.94,801080
002138,2.42,80631.84,801080
002050,2.4,359160.15,801110
600309,2.4,313974.66,801030
002335,2.37,46156.74,801730
600885,2.36,74476.16,801730
002025,2.11,42900.0,801740
002434,1.74,134000.0,801880
002008,1.7,106707.21,801080
002460,1.2,135592.87,801050
601633,1.17,917595.33,801880
002851,0.78,50190.75,801730
603218,0.73,96760.4,801730
300927,0.02,8020.0,801030
003026,0.02,9976.0,801080
003029,0.02,18040.0,801750
003028,0.02,10960.0,801080
300926,0.01,14213.34,801880
003030,0.01,12478.0,801120
300894,0.01,40500.0,801110
003031,0.01,10666.67,801770
300913,0.01,12250.0,801770
