invCode,invPercentage,invCapStock,invIndustry
300059,5.9,861313.65,801790
002555,5.68,221786.43,801760
002594,5.41,286114.29,801880
002027,5.32,1467788.03,801760
600456,4.93,47777.75,801050
000333,4.62,704143.57,801110
002624,4.53,193996.81,801760
603444,4.32,7186.46,801760
300073,4.23,45362.05,801030
300450,4.22,90732.25,801890
688311,3.91,11467.0,801740
002497,3.84,115256.25,801030
300726,3.8,40010.0,801080
000733,3.77,51480.56,801080
300087,3.61,43033.01,801010
601952,3.51,137800.0,801010
601888,3.23,195247.55,801210
000636,3.11,89523.31,801080
600438,2.99,450154.82,801730
603678,2.2,45985.35,801740
688122,2.1,44127.2,801050
000603,1.46,68996.93,801050
002384,0.99,170986.73,801080
688180,0.29,87249.6,801150
688788,0.1,7553.42,801740
688559,0.1,20000.0,801890
688127,0.1,40284.5,801080
688229,0.09,4440.0,801750
688338,0.09,8164.8,801150
300999,0.07,542159.15,801010
688335,0.07,7252.15,801160
688136,0.05,19870.07,801150
605376,0.04,26160.0,801050
688668,0.04,8514.0,801770
300896,0.03,21636.0,801150
300900,0.02,21024.0,801740
300927,0.02,8020.0,801030
300926,0.02,14213.34,801880
300861,0.01,40001.0,801890
003026,0.01,9976.0,801080
300860,0.01,13694.07,801210
300898,0.01,12400.0,801120
003029,0.01,18040.0,801750
003028,0.01,10960.0,801080
605179,0.01,40100.0,801120
300907,0.01,9600.0,801730
300892,0.01,10000.0,801120
300909,0.01,10090.67,801080
300887,0.01,7600.0,801230
300894,0.01,40500.0,801110
300864,0.01,4800.0,801160
300908,0.01,10000.0,801120
300913,0.01,12250.0,801770
300910,0.01,15000.0,801030
300876,0.01,9600.0,801030
300879,0.01,16000.0,801890
300889,0.01,15600.0,801080
300919,0.01,56965.0,801030
300882,0.01,15725.34,801730
605155,0.01,9600.0,801030
300922,0.01,11200.8,801740
300893,0.01,10000.0,801880
300881,0.01,10000.0,801040
605299,0.01,41149.9,801140
300925,0.01,12947.01,801750
