invCode,invPercentage,invCapStock,invIndustry
300760,8.99,121569.13,801150
300601,8.84,68637.06,801150
600276,8.84,533171.7,801150
002821,8.16,24262.67,801150
600529,8.08,59496.77,801150
300595,7.82,60762.29,801150
603127,7.2,27082.03,801150
300482,5.95,34257.09,801150
300677,5.72,35222.85,801150
300685,4.44,22180.8,801150
603939,4.24,55297.2,801150
002524,3.74,51636.82,801150
000661,3.33,40472.03,801150
603233,2.12,65862.12,801150
300363,1.9,54255.25,801150
603392,1.45,43360.0,801150
300558,1.3,41316.29,801150
688202,0.98,6200.0,801150
688198,0.78,9600.0,801150
688356,0.46,6000.0,801150
300999,0.07,542159.15,801010
688106,0.06,48433.34,801030
688027,0.05,8000.0,801770
300896,0.02,21636.0,801150
688157,0.02,7960.0,801030
688529,0.02,12800.0,801890
688312,0.02,14347.87,801890
688229,0.01,4440.0,801750
688617,0.01,6667.0,801150
300869,0.01,40179.68,801150
688551,0.01,8000.0,801890
