invCode,invPercentage,invCapStock,invIndustry
601865,2.27,214619.33,801710
002839,2.17,180795.78,801780
600988,2.12,166391.14,801050
002372,2.07,159211.3,801710
600705,1.94,891997.46,801790
601066,1.84,775669.48,801790
002241,1.84,341632.1,801080
300715,1.75,17075.2,801710
002938,1.69,231143.08,801080
600507,1.68,215595.02,801040
002677,1.58,64605.16,801110
300443,1.55,26175.35,801730
603444,1.51,7186.46,801760
002555,1.5,221786.43,801760
600908,1.46,186165.59,801780
601012,1.45,386639.48,801730
603866,1.37,68015.27,801120
002384,1.33,170986.73,801080
600887,1.32,608262.48,801120
002027,1.25,1467788.03,801760
600143,1.25,257362.23,801030
601377,1.23,669667.17,801790
603233,1.22,65862.12,801150
002271,1.21,234773.72,801710
002557,1.19,50700.0,801120
002242,1.18,76716.9,801110
002475,1.18,702258.39,801080
300212,1.15,64964.49,801750
603906,1.13,34435.1,801030
002429,1.11,452694.06,801110
603501,1.11,86813.23,801080
600867,1.11,203398.85,801150
002705,1.05,82672.78,801110
000661,1.01,40472.03,801150
002918,1.0,40883.24,801710
002572,0.98,91237.0,801140
603323,0.98,180306.88,801780
000703,0.98,368164.54,801030
300394,0.96,21699.27,801770
603416,0.95,14056.0,801730
002607,0.92,616739.94,801760
603218,0.9,96760.4,801730
000932,0.86,612907.72,801040
603613,0.86,23717.26,801760
002600,0.86,705795.41,801080
300759,0.85,79438.75,801150
300244,0.84,62045.83,801150
600276,0.84,533171.7,801150
603466,0.82,29155.04,801720
600741,0.82,315272.4,801880
002139,0.82,114614.94,801080
002032,0.79,82108.39,801110
002690,0.77,67600.0,801890
002539,0.73,101010.0,801030
300610,0.71,15067.3,801030
603601,0.68,71947.82,801030
601225,0.66,1000000.0,801020
002056,0.64,164360.0,801050
603733,0.64,70597.23,801140
300136,0.61,96756.86,801080
000951,0.61,83919.24,801880
603882,0.58,45948.76,801150
000961,0.58,382170.48,801180
002832,0.55,53492.78,801130
300782,0.55,18531.15,801080
603208,0.53,10506.09,801140
002803,0.53,37840.93,801140
601658,0.53,9238396.76,801780
300726,0.53,40010.0,801080
300627,0.52,34323.54,801770
002878,0.51,22141.41,801760
603605,0.51,20111.69,801030
300529,0.5,79910.91,801150
000987,0.5,275288.48,801790
000983,0.5,409656.0,801020
600109,0.49,302435.93,801790
600258,0.49,98771.55,801210
600346,0.48,703909.98,801030
000538,0.48,127740.33,801150
002714,0.47,375933.03,801010
601211,0.44,890844.84,801790
300115,0.39,100085.64,801080
300433,0.39,497348.0,801080
002050,0.39,359160.15,801110
603338,0.37,48548.56,801890
002791,0.35,32154.0,801710
601799,0.35,27615.52,801880
002847,0.34,12936.0,801120
300463,0.33,55682.89,801150
300661,0.32,15644.19,801080
002867,0.31,73081.56,801140
601117,0.31,493300.0,801720
300059,0.31,861313.65,801790
002595,0.3,80000.0,801890
300815,0.29,13840.0,801160
002568,0.29,53585.24,801120
002081,0.29,268335.87,801720
603010,0.27,34662.33,801030
300724,0.26,32122.0,801890
688567,0.26,107066.97,801730
300327,0.25,28285.42,801080
603806,0.24,76955.24,801730
688002,0.24,44500.0,801080
600845,0.23,115543.88,801750
300316,0.23,128568.94,801730
002138,0.23,80631.84,801080
603238,0.21,12362.0,801130
300285,0.2,100381.03,801030
601128,0.2,274085.59,801780
000026,0.19,43575.19,801140
002100,0.19,107536.05,801010
000739,0.18,117852.35,801150
603040,0.15,10330.58,801880
600989,0.15,733336.0,801030
300122,0.14,160000.0,801150
688526,0.14,46500.0,801010
603890,0.14,39009.7,801080
688050,0.14,10513.93,801150
603258,0.13,24799.3,801760
002352,0.12,455644.05,801170
600323,0.12,77855.43,801160
601888,0.12,195247.55,801210
002233,0.08,119227.5,801710
300999,0.07,542159.15,801010
300033,0.05,53760.0,801750
688510,0.04,25838.26,801740
688060,0.04,6000.0,801750
688377,0.03,19466.7,801890
300896,0.03,21636.0,801150
688219,0.03,45928.36,801030
688617,0.03,6667.0,801150
688379,0.03,8800.0,801890
300917,0.03,10000.0,801180
002398,0.02,72049.04,801710
603686,0.02,41565.57,801890
605376,0.02,26160.0,801050
688156,0.01,9184.0,801160
300861,0.01,40001.0,801890
300926,0.01,14213.34,801880
300900,0.01,21024.0,801740
300860,0.01,13694.07,801210
300919,0.01,56965.0,801030
300894,0.01,40500.0,801110
300927,0.01,8020.0,801030
300910,0.01,15000.0,801030
300578,0.01,17387.84,801770
