invCode,invPercentage,invCapStock,invIndustry
002475,8.81,702258.39,801080
002415,7.98,934341.72,801080
002410,7.43,118701.24,801750
300750,6.4,232947.4,801730
601888,5.36,195247.55,801210
300628,4.48,90228.35,801770
300454,4.35,41380.83,801750
300413,4.31,178037.75,801760
603039,4.3,21718.15,801750
600570,4.26,104409.08,801750
600763,3.65,32064.0,801150
603444,3.64,7186.46,801760
300782,3.55,18531.15,801080
000100,3.34,1403078.84,801080
002607,3.22,616739.94,801760
688368,3.15,6160.0,801080
300496,2.6,42315.01,801750
300037,2.58,41079.29,801030
002049,2.26,60681.8,801080
603068,1.02,15042.5,801080
603986,0.98,47439.65,801080
600984,0.92,96695.69,801890
688229,0.87,4440.0,801750
002230,0.69,222473.77,801750
688981,0.53,789919.81,801080
688286,0.35,5320.0,801080
688301,0.18,7254.78,801150
688063,0.12,15484.45,801730
002555,0.12,221786.43,801760
300919,0.1,56965.0,801030
688777,0.09,49408.4,801730
688608,0.08,12000.0,801080
688686,0.08,8247.57,801890
300925,0.07,12947.01,801750
300908,0.07,10000.0,801120
688136,0.06,19870.07,801150
688560,0.05,16408.77,801730
688219,0.05,45928.36,801030
688668,0.04,8514.0,801770
688698,0.04,18000.0,801730
688571,0.04,32000.0,801030
688590,0.04,18202.23,801750
688699,0.04,7436.8,801080
688308,0.03,10000.0,801890
688678,0.03,17335.0,801080
688618,0.03,5052.75,801770
688156,0.03,9184.0,801160
300896,0.03,21636.0,801150
688679,0.02,13168.97,801160
688617,0.02,6667.0,801150
300926,0.02,14213.34,801880
300927,0.01,8020.0,801030
300900,0.01,21024.0,801740
003026,0.01,9976.0,801080
300891,0.01,40000.0,801030
003029,0.01,18040.0,801750
003028,0.01,10960.0,801080
300872,0.01,22468.2,801750
605179,0.01,40100.0,801120
300898,0.01,12400.0,801120
300890,0.01,10000.0,801030
300902,0.01,12798.0,801890
300895,0.01,9697.02,801750
300884,0.01,12000.0,801750
300369,0.01,79810.06,801750
300909,0.01,10090.67,801080
300873,0.01,13333.33,801170
300892,0.01,10000.0,801120
300882,0.01,15725.34,801730
300910,0.01,15000.0,801030
300864,0.01,4800.0,801160
605155,0.01,9600.0,801030
