invCode,invPercentage,invCapStock,invIndustry
600779,3.25,48843.56,801120
601128,3.14,274085.59,801780
002127,2.96,245487.04,801200
000671,2.49,413815.04,801180
002979,2.26,20800.0,801730
603517,2.12,60863.07,801120
300558,2.11,41316.29,801150
000998,2.08,131697.03,801010
603658,2.05,45097.87,801150
000961,2.02,382170.48,801180
603353,2.0,13338.0,801030
600859,1.75,77625.04,801200
000860,1.67,74176.7,801120
000625,1.65,543959.16,801880
002597,1.6,56090.62,801120
688608,1.59,12000.0,801080
688023,1.53,7407.41,801750
300132,1.52,51658.09,801030
603939,1.51,55297.2,801150
002847,1.49,12936.0,801120
688981,1.32,789919.81,801080
300762,1.32,21419.95,801740
601577,1.25,402155.38,801780
002049,1.21,60681.8,801080
600176,1.16,350230.68,801030
603659,1.13,49602.84,801730
300725,1.11,15361.52,801150
601966,1.09,137351.24,801030
002745,1.07,148416.64,801080
300502,1.06,36220.45,801770
600004,1.06,236671.83,801170
300792,1.06,14430.6,801760
603056,1.06,96000.0,801170
601799,1.06,27615.52,801880
603259,1.06,245051.57,801150
002236,1.04,299557.96,801080
002511,1.04,131148.71,801140
000830,1.03,190431.9,801030
603179,1.03,36907.81,801880
600588,1.02,327082.98,801750
002601,1.02,223961.03,801030
300033,1.02,53760.0,801750
002120,1.01,289912.22,801170
300433,1.0,497348.0,801080
300559,1.0,39953.02,801750
300595,1.0,60762.29,801150
002301,0.99,73402.01,801140
002949,0.97,19603.1,801720
603612,0.97,43466.28,801050
300136,0.96,96756.86,801080
002609,0.96,64427.64,801750
002459,0.95,159533.25,801730
000878,0.94,169967.86,801050
688521,0.78,48838.86,801080
300618,0.68,30961.71,801050
601865,0.64,214619.33,801710
688526,0.64,46500.0,801010
300696,0.59,17877.0,801740
000425,0.56,783366.84,801890
300196,0.55,40870.04,801030
002651,0.55,103346.0,801890
300896,0.54,21636.0,801150
300357,0.54,52358.4,801150
603993,0.54,2159924.06,801050
002078,0.53,262468.04,801140
600872,0.51,79663.72,801120
002867,0.51,73081.56,801140
600323,0.51,77855.43,801160
603588,0.5,81200.52,801160
603228,0.5,85322.98,801080
300709,0.49,11555.99,801080
000739,0.49,117852.35,801150
300705,0.49,23468.0,801150
002258,0.49,52464.33,801030
000967,0.49,316306.21,801160
300529,0.48,79910.91,801150
300122,0.48,160000.0,801150
600546,0.47,198245.61,801020
002993,0.44,18080.0,801080
300866,0.13,40642.72,801080
688561,0.12,67961.6,801750
688133,0.1,7624.9,801030
300903,0.06,17233.77,801080
300999,0.05,542159.15,801010
300869,0.04,40179.68,801150
688081,0.04,7360.0,801740
688338,0.04,8164.8,801150
688221,0.04,35976.0,801150
688215,0.03,4004.0,801890
300870,0.02,10120.0,801730
300867,0.01,27174.11,801160
003026,0.01,9976.0,801080
300891,0.01,40000.0,801030
003029,0.01,18040.0,801750
003028,0.01,10960.0,801080
300877,0.01,12000.0,801130
300919,0.01,56965.0,801030
605179,0.01,40100.0,801120
300872,0.01,22468.2,801750
300892,0.01,10000.0,801120
300871,0.01,11050.7,801010
300884,0.01,12000.0,801750
300890,0.01,10000.0,801030
300902,0.01,12798.0,801890
300887,0.01,7600.0,801230
300895,0.01,9697.02,801750
300879,0.01,16000.0,801890
300878,0.01,8043.91,801150
300861,0.01,40001.0,801890
300908,0.01,10000.0,801120
