invCode,invPercentage,invCapStock,invIndustry
603501,9.79,86813.23,801080
002475,9.61,702258.39,801080
688536,9.53,8000.0,801080
300782,9.39,18531.15,801080
002241,9.01,341632.1,801080
300724,8.2,32122.0,801890
300433,7.13,497348.0,801080
600845,6.76,115543.88,801750
688608,4.68,12000.0,801080
688111,4.29,46100.0,801750
601012,4.03,386639.48,801730
300014,3.93,188886.54,801730
603444,3.03,7186.46,801760
600183,2.01,229135.54,801080
688008,1.84,113103.03,801080
600570,0.34,104409.08,801750
300454,0.12,41380.83,801750
300999,0.06,542159.15,801010
300927,0.03,8020.0,801030
300896,0.02,21636.0,801150
300891,0.02,40000.0,801030
003029,0.02,18040.0,801750
003028,0.02,10960.0,801080
605179,0.02,40100.0,801120
300898,0.02,12400.0,801120
605377,0.01,20386.67,801140
300894,0.01,40500.0,801110
605155,0.01,9600.0,801030
300881,0.01,10000.0,801040
605277,0.01,13344.0,801730
300879,0.01,16000.0,801890
300895,0.01,9697.02,801750
300884,0.01,12000.0,801750
300922,0.01,11200.8,801740
003030,0.01,12478.0,801120
300909,0.01,10090.67,801080
300917,0.01,10000.0,801180
300886,0.01,5735.0,801030
300892,0.01,10000.0,801120
688012,0.01,53486.22,801890
003031,0.01,10666.67,801770
300908,0.01,10000.0,801120
300887,0.01,7600.0,801230
