invCode,invPercentage,invCapStock,invIndustry
300059,9.9,861313.65,801790
002142,9.14,600801.63,801780
600036,8.96,2521984.56,801780
600030,8.93,1292677.6,801790
601166,8.88,2077419.08,801780
000001,7.82,1940591.82,801780
600926,7.61,593020.04,801780
601995,7.55,482725.69,801790
601318,7.06,1828024.14,801790
601601,6.23,962034.15,801790
600999,5.16,869652.68,801790
600031,2.31,848522.14,801890
601628,1.47,2826470.5,801790
601336,1.28,311954.66,801790
000002,0.93,1161773.22,801180
600048,0.82,1196949.33,801180
