invCode,invPercentage,invCapStock,invIndustry
601888,8.07,195247.55,801210
300413,7.52,178037.75,801760
603501,7.04,86813.23,801080
000661,7.02,40472.03,801150
603259,5.97,245051.57,801150
600519,5.71,125619.78,801120
300750,5.53,232947.4,801730
000858,5.48,388160.8,801120
605111,5.43,10120.0,801080
603444,5.4,7186.46,801760
603369,5.0,125450.0,801120
000860,4.95,74176.7,801120
688390,3.79,8800.0,801730
600570,3.21,104409.08,801750
300782,2.44,18531.15,801080
600588,2.05,327082.98,801750
000651,2.0,601573.09,801110
000568,1.96,146475.25,801120
002241,1.87,341632.1,801080
300910,1.01,15000.0,801030
002739,1.01,223072.51,801760
300601,0.96,68637.06,801150
688339,0.14,7050.0,801730
688561,0.14,67961.6,801750
688185,0.13,24744.99,801150
688055,0.07,333333.34,801080
688277,0.07,41844.26,801150
688788,0.05,7553.42,801740
688578,0.03,45000.0,801150
300999,0.03,542159.15,801010
688378,0.03,7313.67,801890
300896,0.02,21636.0,801150
300869,0.02,40179.68,801150
605376,0.01,26160.0,801050
300867,0.01,27174.11,801160
300870,0.01,10120.0,801730
300861,0.01,40001.0,801890
300877,0.01,12000.0,801130
300872,0.01,22468.2,801750
002049,0.01,60681.8,801080
