invCode,invPercentage,invCapStock,invIndustry
600519,9.04,125619.78,801120
002027,8.22,1467788.03,801760
000661,7.01,40472.03,801150
300413,5.13,178037.75,801760
000333,4.47,704143.57,801110
300760,3.69,121569.13,801150
002714,3.36,375933.03,801010
300750,3.12,232947.4,801730
600309,2.98,313974.66,801030
002851,2.88,50190.75,801730
603129,2.82,13437.82,801880
000625,2.45,543959.16,801880
002127,2.29,245487.04,801200
000858,2.02,388160.8,801120
000516,2.0,227592.74,801150
600276,1.95,533171.7,801150
600882,1.82,41530.9,801120
002142,1.6,600801.63,801780
002430,1.58,96460.38,801890
002706,1.52,78473.69,801730
002690,1.5,67600.0,801890
002773,1.37,91946.4,801150
603833,1.26,60233.3,801140
300747,1.25,28800.0,801080
603444,1.2,7186.46,801760
000967,1.18,316306.21,801160
000710,1.13,35460.59,801150
300529,0.99,79910.91,801150
002597,0.96,56090.62,801120
688188,0.92,10000.0,801750
300015,0.91,412151.8,801150
003006,0.85,42777.78,801140
603056,0.83,96000.0,801170
002392,0.79,119049.08,801710
002607,0.73,616739.94,801760
603956,0.68,42596.01,801890
689009,0.65,0.0,801880
600893,0.57,266559.42,801740
000913,0.51,45353.6,801880
002415,0.51,934341.72,801080
600760,0.51,140038.93,801740
603330,0.44,16980.91,801030
603259,0.36,245051.57,801150
603345,0.2,24442.44,801120
688256,0.15,40010.0,801080
603601,0.13,71947.82,801030
688095,0.11,4814.0,801750
688521,0.11,48838.86,801080
688408,0.09,13571.55,801730
688390,0.07,8800.0,801730
688050,0.07,10513.93,801150
002821,0.06,24262.67,801150
300919,0.06,56965.0,801030
688777,0.05,49408.4,801730
300999,0.05,542159.15,801010
688526,0.04,46500.0,801010
688017,0.04,12041.67,801890
688568,0.03,22000.0,801750
300869,0.01,40179.68,801150
688160,0.01,8400.0,801890
605358,0.01,40058.0,801080
300860,0.01,13694.07,801210
